ix,goal_cost,intv_cost
448,0.762,1.94
359,0.8,4.83
276,0.778,2.64
432,0.762,1.3
250,0.756,4.2
355,0.82,0.85
283,0.768,3.93
426,0.774,1.95
495,0.777999997138977,3.509999990463257
301,0.772,0.39999999999999997
454,0.82,2.21
419,0.7519999742507935,4.769999980926514
332,0.792,0.69
321,0.762,3.1100000000000003
482,0.774,1.06
421,0.786,1.27
264,0.78,3.09
270,0.7599999904632568,0.3100000023841858
410,0.782,1.55
396,0.81,3.54
318,0.7519999742507935,2.3700000047683716
266,0.774,1.79
430,0.782,2.7600000000000002
475,0.7839999794960022,4.259999930858612
467,0.7540000081062317,1.8199999630451202
477,0.766,4.1899999999999995
311,0.78,2.69
319,0.7639999985694885,4.230000019073486
313,0.79,1.15
418,0.76,1.43
346,0.7760000228881836,1.239999994635582
493,0.77,2.87
257,0.7540000081062317,1.7499999850988388
400,0.776,0.55
484,0.7639999985694885,4.419999957084656
474,0.786,3.1399999999999997
487,0.786,3.06
438,0.772,1.78
344,0.782,1.81
440,0.78,2.7199999999999998
368,0.76,2.77
457,0.796,1.86
328,0.778,2.68
277,0.808,2.66
254,0.752,1.82
489,0.768,2.2699999999999996
405,0.7540000081062317,1.449999988079071
387,0.754,1.07
274,0.782,3.13
401,0.774,1.3
376,0.777999997138977,3.0999999046325684
399,0.756,6.36
483,0.792,2.1399999999999997
427,0.796,1.43
354,0.78,1.54
442,0.7820000052452087,7.210000038146973
258,0.7519999742507935,0.9100000262260437
299,0.76,0.22
385,0.788,2.2
300,0.7960000038146973,3.200000047683716
450,0.766,1.58
256,0.756,5.41
439,0.7680000066757202,5.919999957084656
402,0.764,2.11
284,0.752,3.23
444,0.792,3.43
268,0.7720000147819519,4.050000071525574
411,0.7919999957084656,2.629999876022339
326,0.7580000162124634,4.050000071525574
305,0.7739999890327454,1.5
279,0.752,4.46
353,0.8,2.21
453,0.7820000052452087,2.820000097155571
298,0.782,6.050000000000001
297,0.794,2.56
486,0.756,3.46
429,0.79,2.79
423,0.782,0.74
414,0.796,0.41000000000000003
377,0.79,1.98
491,0.754,5.07
302,0.782,3.19
478,0.764,0.62
320,0.754,1.5
378,0.778,1.85
466,0.776,4.28
447,0.777999997138977,3.8100000619888306
265,0.786,1.57
476,0.798,3.3899999999999997
309,0.756,4.04
338,0.76,3.15
404,0.772,1.65
253,0.762,3.61
392,0.788,4.1
286,0.754,2.01
370,0.77,4.640000000000001
408,0.838,2.6199999999999997
307,0.78,4.59
330,0.758,1.8199999999999998
306,0.796,2.5
