,x1,x2,x3
448,-0.33910963,-0.42831293,0.35078764
359,-1.7255714,-1.9064935,-4.665306
276,-0.3966234,-0.86990654,-2.3570113
432,-0.1721984,-0.09480767,0.28572217
250,-1.0271943,-1.893342,-2.9977849
355,0.0761503,-1.1134219,-1.4194527
283,-0.9344783,-1.7774467,-0.8286476
426,0.24404517,-1.042722,0.25401795
495,-1.6737247,-0.71664095,-1.2397126
301,-0.15548599,1.049558,0.44774196
454,-0.3366796,-0.431975,-0.7863419
419,-1.389927,-2.2374763,-3.2272449
332,-0.01842042,0.5847455,-0.39842033
321,-1.4079034,-0.5565833,-2.4708471
482,0.12064486,-0.04420761,0.37067157
421,-0.54500353,0.4629693,0.6444747
264,-0.94136256,-0.9252396,-2.557798
270,-0.5840386,1.354286,0.48808432
410,-0.8225455,-1.3243546,-0.81723595
396,-0.61126995,-1.607744,-0.4224481
318,-0.08293433,-1.2576833,-2.6057625
266,-0.9415925,0.42193276,-0.016035736
430,-1.1288146,-0.39926064,-1.8091037
475,-0.7350932,-2.3100946,-2.473711
467,-0.31641024,-0.43124682,0.094584584
477,-1.4592043,-1.5781121,-3.1445978
311,-0.4787576,-0.97710097,-0.40323496
319,-1.9491525,-1.0652437,-3.4187484
313,-0.26021484,-1.3277162,-3.4507046
418,0.07418453,-0.3370077,-1.149512
346,-0.29156536,0.248716,-0.86157304
493,-0.3500979,-1.3185463,-0.5082413
257,-0.40072516,-0.34614813,-0.80636644
400,-0.0064839213,0.5871348,0.36096388
484,-1.1091427,-2.2873626,-3.1750462
474,-1.2425528,-0.67994535,0.37578964
487,-0.43937454,-1.4489213,-1.4556432
438,-0.7507645,0.059165895,-0.46793145
344,0.7273188,-1.3235822,-0.67253447
440,-1.1392397,-0.26873356,-1.045806
368,-0.13800594,-1.5919812,-1.8596824
457,-0.04440712,-0.49788204,0.5105959
328,-0.36477527,-0.9841745,-1.5180001
277,-1.1995134,-0.08679533,-1.877311
254,-1.1048937,0.47514498,-0.42274725
489,0.08269761,-1.2024225,-2.8045008
405,-0.24865544,-0.0045573264,-1.2093192
387,0.14252687,-0.083422914,-0.094492614
274,-0.8331004,-1.0682576,-2.4644697
401,-0.68267864,0.5180275,-1.1591805
376,-0.8211441,-1.1552465,0.45361686
399,-2.0091798,-3.1211858,-5.595061
483,0.019103777,-0.82090956,-0.41259906
427,0.40706813,-0.6155033,-0.70217526
354,-0.7010403,0.2311176,-0.36484218
442,-2.3036602,-3.6670845,-4.8873873
258,-0.36129954,-0.30108148,-0.41221184
299,-0.09538755,0.92389774,0.19789398
385,-0.8927955,-0.20142251,-2.423192
300,-1.2097479,-0.8033153,-2.8850884
450,-0.83361375,0.51480496,-2.5848866
256,-2.0794683,-2.114835,-6.214593
439,-2.2315483,-2.6535876,-5.648039
402,-0.8215846,0.022744834,-0.5601596
284,-0.036410008,-2.040671,-3.2789323
444,-0.94803643,-1.3320639,-1.3833315
268,-1.496065,-1.4097967,-3.2991688
411,-0.32492244,-1.0957191,-3.4753466
326,-1.7569033,-1.1707125,-2.6362257
305,-0.3575584,0.07903522,-1.4347236
279,-2.082981,-1.3422799,-1.4904891
353,-1.0111725,0.10445154,0.215774
453,0.03988729,-1.6364524,-1.1140503
298,-2.401614,-2.3658097,-4.34488
297,-0.6243605,-0.7574074,-0.52023643
486,-0.50735116,-1.7292597,-1.3302712
429,-2.0130134,-3.1671948,-4.4566474
423,-0.014901402,-1.287236,-0.63809323
414,0.3247339,0.4529451,0.38526198
377,-0.5602505,-0.09259707,-1.9621756
491,-2.502443,-1.4873414,-4.831597
302,-1.9323723,-0.05923319,-1.7373563
478,0.19882482,0.26293588,-0.36804998
320,-0.116301864,-0.23261756,0.038668036
378,-0.1377474,-0.48508522,0.25810936
466,-1.7578061,-1.279513,-3.0066288
447,-1.156572,-1.4747454,-1.8211497
265,-0.8138934,0.35223526,-0.89510643
476,-0.7691762,-1.3811742,-1.7949277
309,-0.8741679,-2.1085014,-3.7918303
338,-0.021778565,-1.8982047,-2.052907
404,-0.93208987,-1.9678183,-3.810729
253,-0.8653284,-1.6149926,-3.9337597
392,-1.8213603,-1.0942,-0.7703686
286,-0.53147256,-0.4215602,-1.8630687
370,-0.99963117,-2.391167,-4.4675236
408,0.43475005,-1.6504908,0.5804365
307,-1.7200855,-1.6028385,-4.8752947
330,-0.44432887,-0.25088477,-1.9297614
306,0.09534387,-1.2884201,0.9107524
