,y_hat
751,False
543,False
601,False
620,False
780,False
528,False
903,False
523,False
823,False
828,False
541,False
788,False
687,False
666,False
630,False
663,False
954,False
909,False
761,False
871,False
578,False
885,False
566,False
919,False
632,False
984,False
683,False
733,False
716,False
935,False
616,False
717,False
568,False
651,False
738,False
548,False
987,False
596,False
773,False
988,False
790,False
855,False
902,False
609,False
757,False
964,False
950,False
858,False
889,False
693,False
759,False
816,False
997,False
715,False
648,False
593,False
551,False
534,False
668,False
810,False
537,False
962,False
589,False
926,False
503,False
519,False
661,False
500,False
993,False
685,False
698,False
796,False
554,False
897,False
764,False
675,False
540,False
794,False
572,False
702,False
900,False
809,False
931,False
990,False
866,False
594,False
861,False
724,False
613,False
555,False
561,False
709,False
735,False
714,False
581,False
569,False
776,False
526,False
913,False
618,False
