,0
1459,1.0
1892,1.0
1915,1.0
1529,1.0
1084,1.0
1597,1.0
1798,1.0
1112,1.0
1224,1.0
1517,1.0
1707,1.0
1933,1.0
1540,1.0
1685,1.0
1364,1.0
1316,1.0
1567,1.0
1373,1.0
1560,1.0
1835,1.0
1282,1.0
1028,1.0
1254,1.0
1675,1.0
1361,1.0
1900,1.0
1464,1.0
1607,1.0
1660,1.0
1065,1.0
1911,1.0
1535,1.0
1347,1.0
1952,1.0
1026,1.0
1819,1.0
1585,1.0
1289,1.0
1332,1.0
1633,1.0
1886,1.0
1575,1.0
1081,1.0
1667,1.0
1440,1.0
1170,1.0
1977,1.0
1128,1.0
1376,1.0
1302,1.0
1971,1.0
1033,1.0
1178,1.0
1263,1.0
1655,1.0
1291,1.0
1709,1.0
1348,1.0
1668,1.0
1861,1.0
1805,1.0
1836,1.0
1295,1.0
1484,1.0
1652,1.0
1994,1.0
1840,1.0
1427,1.0
1258,1.0
1681,1.0
1532,1.0
1076,1.0
1696,1.0
1504,1.0
1621,1.0
1831,1.0
1457,1.0
1191,1.0
1327,1.0
1233,1.0
1087,1.0
1398,1.0
1383,1.0
1257,1.0
1879,1.0
1687,1.0
1641,1.0
1537,1.0
1036,1.0
1168,1.0
1598,1.0
1040,1.0
1635,1.0
1468,1.0
1625,1.0
1360,1.0
1293,1.0
1161,1.0
1193,1.0
1438,1.0
