,0
710,0.0
595,0.0
638,0.0
553,0.0
956,1.0
551,0.0
604,0.0
738,0.0
657,0.0
873,1.0
964,0.0
869,0.0
928,0.0
641,0.0
847,0.0
511,0.0
747,0.0
565,0.0
616,0.0
712,0.0
717,0.0
692,0.0
780,0.0
866,0.0
647,0.0
932,0.0
791,0.0
840,0.0
980,0.0
790,0.0
634,0.0
503,0.0
945,0.0
972,0.0
923,0.0
587,0.0
664,0.0
756,0.0
822,0.0
885,0.0
993,0.0
803,0.0
862,0.0
988,0.0
904,0.0
590,0.0
927,1.0
600,0.0
782,0.0
512,0.0
769,0.0
623,0.0
963,0.0
915,0.0
586,0.0
514,0.0
562,0.0
687,0.0
919,1.0
666,0.0
500,0.0
984,0.0
671,0.0
681,0.0
999,0.0
643,0.0
662,0.0
970,0.0
799,0.0
700,0.0
759,0.0
757,0.0
529,0.0
824,0.0
707,0.0
777,0.0
683,0.0
596,0.0
605,0.0
953,0.0
926,0.0
690,0.0
838,0.0
627,0.0
934,0.0
645,0.0
982,0.0
767,0.0
572,0.0
930,0.0
520,0.0
583,0.0
567,0.0
801,0.0
800,0.0
837,0.0
815,0.0
507,0.0
943,0.0
545,0.0
