,y_hat
884,False
982,False
800,False
717,False
886,False
971,False
787,False
868,False
765,False
546,False
778,False
723,False
809,False
808,False
601,False
975,False
859,False
720,False
566,False
725,False
545,False
931,False
946,False
559,False
554,False
746,False
885,False
718,False
855,False
954,False
729,False
576,False
994,False
705,False
861,False
627,False
812,False
523,False
819,False
943,False
827,False
838,False
531,False
869,False
733,False
527,False
900,False
712,False
872,False
937,False
987,False
951,False
742,False
839,False
751,False
860,False
503,False
817,False
509,False
541,False
792,False
823,False
719,False
582,False
669,False
862,False
620,False
540,False
738,False
641,False
586,False
866,False
901,False
926,False
652,False
615,False
830,False
807,False
555,False
621,False
660,False
569,False
963,False
700,False
763,False
903,False
997,False
757,False
616,False
715,False
603,False
761,False
622,False
748,False
594,False
637,False
658,False
988,False
928,False
521,False
