,x1,x2
884,1.9,2.3
982,-0.0,0.9
800,1.7,2.1
717,1.0,0.0
886,1.5,-0.0
971,3.7,0.0
787,2.0,1.8
868,0.3,0.9
765,0.2,0.0
546,0.9,1.4
778,0.8,0.0
723,1.5,-0.0
809,1.6,0.0
808,0.9,0.7
601,1.8,2.8
975,0.2,2.1
859,0.8,2.6
720,1.8,2.3
566,2.1,1.3
725,0.4,1.8
545,0.9,2.6
931,1.2,0.0
946,0.8,1.3
559,1.0,2.1
554,2.0,4.2
746,1.5,-0.0
885,2.1,5.0
718,0.0,2.3
855,1.0,-0.0
954,1.6,0.0
729,0.6,1.4
576,1.1,-0.0
994,0.3,0.0
705,0.3,0.7
861,0.8,-0.0
627,1.3,1.8
812,0.2,0.9
523,1.3,2.8
819,3.3,4.1
943,1.5,2.6
827,1.4,0.0
838,1.0,0.9
531,0.9,1.9
869,1.9,0.0
733,0.4,-0.0
527,2.3,1.9
900,0.1,1.4
712,0.0,4.1
872,1.3,0.0
937,0.9,0.3
987,1.2,2.1
951,1.5,2.4
742,0.3,1.1
839,2.7,3.5
751,0.6,1.6
860,0.5,-0.0
503,1.3,0.9
817,1.4,-0.0
509,0.2,2.1
541,0.9,1.9
792,2.5,-0.0
823,1.9,1.2
719,1.2,2.6
582,1.3,1.0
669,1.0,-0.0
862,1.3,0.7
620,3.3,3.6
540,1.1,-0.0
738,1.1,1.9
641,0.5,-0.0
586,1.0,4.7
866,0.1,2.8
901,1.1,4.5
926,0.9,1.8
652,2.6,-0.0
615,1.8,2.1
830,1.0,0.0
807,0.6,0.0
555,1.3,0.2
621,1.2,2.6
660,0.1,3.3
569,1.6,0.0
963,1.4,1.4
700,1.7,3.0
763,0.9,0.0
903,0.7,-0.0
997,0.7,1.3
757,1.8,2.6
616,1.3,0.3
715,0.9,1.8
603,1.1,1.9
761,1.9,-0.0
622,2.1,3.1
748,0.7,1.3
594,0.6,2.6
637,1.0,0.0
658,0.6,1.3
988,0.1,0.7
928,1.1,0.0
521,0.4,0.0
