,0
1847,1.0
1366,1.0
1906,1.0
1972,1.0
1647,1.0
1978,1.0
1542,1.0
1580,1.0
1730,1.0
1016,1.0
1248,1.0
1313,1.0
1918,0.0
1111,0.0
1772,1.0
1199,1.0
1337,1.0
1572,1.0
1779,1.0
1768,1.0
1014,1.0
1708,1.0
1025,1.0
1880,1.0
1374,1.0
1246,1.0
1420,1.0
1238,1.0
1506,1.0
1959,1.0
1758,1.0
1840,1.0
1006,1.0
1330,1.0
1649,1.0
1296,1.0
1012,1.0
1608,1.0
1103,1.0
1931,1.0
1295,0.0
1303,1.0
1668,1.0
1691,1.0
1956,1.0
1415,1.0
1098,1.0
1385,1.0
1284,1.0
1450,1.0
1903,1.0
1916,1.0
1666,1.0
1585,1.0
1933,1.0
1171,1.0
1011,1.0
1275,1.0
1394,1.0
1267,1.0
1222,1.0
1630,1.0
1204,1.0
1902,1.0
1231,1.0
1424,1.0
1448,1.0
1240,1.0
1319,1.0
1382,1.0
1398,1.0
1223,1.0
1980,1.0
1823,1.0
1131,1.0
1720,1.0
1148,1.0
1734,1.0
1502,1.0
1874,1.0
1070,1.0
1241,1.0
1762,1.0
1189,1.0
1717,1.0
1306,1.0
1280,1.0
1954,1.0
1560,1.0
1036,1.0
1470,1.0
1836,1.0
1562,1.0
1299,1.0
1488,1.0
1031,1.0
1681,1.0
1147,1.0
1094,1.0
1979,1.0
