,y_hat
1111,False
1876,False
1748,False
1103,False
1490,False
1073,False
1276,False
1148,False
1661,False
1154,False
1752,False
1215,False
1149,False
1081,False
1273,False
1575,False
1339,False
1145,False
1686,False
1376,False
1027,False
1099,False
1747,False
1070,False
1166,False
1792,False
1515,False
1412,False
1885,False
1105,False
1330,False
1100,False
1349,False
1199,False
1142,False
1966,False
1901,False
1292,False
1736,False
1043,False
1844,False
1011,False
1249,False
1495,False
1680,False
1029,False
1235,False
1129,False
1384,False
1171,False
1283,False
1482,False
1305,False
1329,False
1769,False
1580,False
1595,False
1097,False
1353,False
1436,False
1271,False
1976,False
1623,False
1430,False
1697,False
1925,False
1223,False
1005,False
1359,False
1039,False
1499,False
1336,False
1170,False
1682,False
1828,False
1306,False
1767,False
1122,False
1898,False
1683,False
1449,False
1802,False
1646,False
1237,False
1740,False
1717,False
1233,False
1409,False
1008,False
1816,False
1688,False
1897,False
1333,False
1378,False
1299,False
1523,False
1681,False
1757,False
1542,False
1779,False
