,y_hat
837,False
931,False
970,False
998,False
811,False
633,False
745,False
662,False
621,False
994,False
838,False
652,False
773,False
840,False
587,False
930,False
911,False
696,False
558,False
934,False
646,False
747,False
793,False
832,False
573,False
863,False
710,False
711,False
941,False
874,False
507,False
683,False
678,False
597,False
876,False
718,False
823,False
687,False
584,False
828,False
543,False
939,False
933,False
777,False
914,False
761,False
852,False
651,False
596,False
917,False
654,False
645,False
910,False
665,False
648,False
591,False
755,False
798,False
531,False
657,False
786,False
955,False
519,False
685,False
913,False
578,False
836,False
676,False
961,False
873,False
824,False
719,False
979,False
887,False
545,False
760,False
779,False
726,False
546,False
756,False
689,False
880,False
552,False
845,False
677,False
778,False
643,False
615,False
971,False
619,False
758,False
562,False
802,False
554,False
754,False
805,False
963,False
504,False
997,False
709,False
