,y_hat
815,False
663,False
840,False
701,False
796,False
907,False
733,False
959,False
621,False
772,False
795,False
964,False
719,False
874,False
800,False
642,False
922,False
844,False
813,False
695,False
871,False
583,False
977,False
778,False
722,False
998,False
512,False
606,False
943,False
569,False
894,False
750,False
723,False
899,False
837,False
790,False
870,False
505,False
544,False
877,False
748,False
528,False
869,False
857,False
685,False
757,False
944,False
581,False
623,False
862,False
639,False
822,False
817,False
649,False
614,False
935,False
961,False
536,False
946,False
532,False
798,False
645,False
510,False
683,False
865,False
988,False
565,False
718,False
812,False
957,False
984,False
933,False
687,False
533,False
692,False
646,False
715,False
850,False
504,False
731,False
617,False
747,False
601,False
628,False
549,False
963,False
801,False
949,False
574,False
530,False
503,False
713,False
547,False
560,False
952,False
616,False
609,False
779,False
743,False
537,False
