,0
1241,1.0
1629,1.0
1979,0.0
1190,1.0
1483,1.0
1151,0.0
1219,0.0
1447,1.0
1977,0.0
1457,0.0
1818,1.0
1491,1.0
1792,1.0
1158,1.0
1666,1.0
1512,1.0
1874,1.0
1053,0.0
1025,1.0
1231,1.0
1479,0.0
1951,1.0
1916,0.0
1145,0.0
1622,1.0
1549,0.0
1272,0.0
1934,1.0
1467,1.0
1808,1.0
1460,0.0
1965,1.0
1334,1.0
1259,1.0
1298,1.0
1111,0.0
1270,1.0
1346,0.0
1002,1.0
1038,1.0
1353,0.0
1337,1.0
1724,1.0
1345,1.0
1369,1.0
1791,0.0
1507,1.0
1074,0.0
1114,1.0
1794,1.0
1700,1.0
1157,1.0
1531,1.0
1960,0.0
1203,1.0
1171,0.0
1519,1.0
1720,1.0
1580,1.0
1398,0.0
1154,1.0
1218,1.0
1348,0.0
1449,1.0
1993,1.0
1427,1.0
1048,1.0
1253,1.0
1189,1.0
1357,0.0
1031,1.0
1692,0.0
1864,1.0
1779,1.0
1969,1.0
1942,1.0
1470,1.0
1918,0.0
1010,1.0
1803,0.0
1459,1.0
1361,0.0
1889,1.0
1974,1.0
1879,0.0
1513,0.0
1476,0.0
1179,0.0
1651,0.0
1954,1.0
1688,1.0
1843,1.0
1589,1.0
1305,1.0
1246,1.0
1319,0.0
1964,0.0
1281,1.0
1554,0.0
1628,1.0
