,h_post,h_post_individualized
1241,0.68,
1629,0.52,
1979,0.68,
1190,0.68,
1483,1.0,
1151,0.68,
1219,0.68,
1447,0.68,
1977,0.68,
1457,0.68,
1818,1.0,
1491,0.68,
1792,0.68,
1158,0.68,
1666,0.68,
1512,0.68,
1874,0.64,
1053,0.58,
1025,1.0,
1231,0.84,
1479,0.68,
1951,0.68,
1916,0.68,
1145,0.68,
1622,0.64,
1549,0.68,
1272,0.68,
1934,0.68,
1467,0.68,
1808,0.52,
1460,0.68,
1965,0.68,
1334,0.68,
1259,0.68,
1298,0.68,
1111,0.62,
1270,0.68,
1346,0.68,
1002,0.64,
1038,0.68,
1353,0.68,
1337,0.66,
1724,0.64,
1345,0.52,
1369,0.52,
1791,0.6,
1507,0.68,
1074,0.68,
1114,0.64,
1794,0.68,
1700,0.68,
1157,0.64,
1531,1.0,
1960,0.58,
1203,0.68,
1171,0.68,
1519,0.68,
1720,0.52,
1580,0.68,
1398,0.68,
1154,0.68,
1218,0.68,
1348,0.68,
1449,0.68,
1993,0.68,
1427,0.52,
1048,0.68,
1253,0.68,
1189,0.68,
1357,0.68,
1031,0.68,
1692,0.68,
1864,0.68,
1779,0.68,
1969,1.0,
1942,0.68,
1470,0.68,
1918,0.68,
1010,1.0,
1803,0.68,
1459,0.62,
1361,0.68,
1889,1.0,
1974,0.68,
1879,0.68,
1513,0.68,
1476,0.68,
1179,0.68,
1651,0.68,
1954,0.68,
1688,0.68,
1843,0.68,
1589,0.68,
1305,0.68,
1246,0.68,
1319,0.68,
1964,0.68,
1281,0.68,
1554,0.68,
1628,0.68,
