,x1,x2
532,1.1,0.0
628,0.1,0.2
722,1.5,4.1
625,2.4,2.5
845,1.3,0.4
607,-0.0,-0.0
740,2.4,1.1
907,0.7,2.7
780,2.4,4.2
537,0.9,2.0
906,2.0,2.6
951,0.8,-0.0
701,0.5,1.2
695,1.6,4.2
683,2.2,-0.0
815,-0.0,0.1
764,0.0,1.4
540,0.4,1.6
745,-0.0,1.9
913,1.2,0.8
618,0.7,0.5
682,1.5,1.4
567,3.1,-0.0
566,-0.1,-0.1
890,0.2,1.4
705,1.1,0.0
501,2.1,0.7
691,0.7,0.8
834,0.8,-0.0
927,0.1,0.2
657,0.2,1.3
741,0.3,1.4
961,1.5,2.6
737,1.4,3.1
675,2.2,4.0
802,1.2,2.1
936,2.1,3.6
522,0.2,1.9
707,1.5,1.7
665,1.5,0.6
822,1.1,-0.0
557,0.8,2.1
795,0.0,1.5
998,1.3,-0.0
899,2.1,4.2
756,0.1,3.1
843,0.5,1.4
611,3.4,1.4
775,1.5,0.5
861,0.3,0.7
873,1.5,3.0
813,1.5,1.5
742,0.6,1.4
925,0.7,0.5
738,0.4,2.2
647,0.6,0.7
736,0.0,0.2
580,1.2,0.9
693,0.6,0.2
626,1.5,1.7
515,0.1,0.1
942,1.4,1.5
528,0.1,0.4
835,3.1,3.7
757,2.0,4.1
992,0.7,1.3
825,1.4,1.8
731,0.8,0.0
718,1.3,0.2
672,0.8,0.0
538,2.5,4.2
502,2.2,0.6
771,1.4,3.5
829,0.7,1.9
694,2.4,2.3
570,0.7,2.3
930,1.4,0.9
668,1.1,0.3
950,1.6,-0.0
523,1.0,1.0
520,0.6,0.9
677,0.7,0.9
562,1.5,1.4
898,0.5,0.0
816,0.2,1.8
531,0.8,-0.0
823,0.1,3.0
504,1.0,1.4
596,0.4,0.0
859,0.3,2.1
713,-0.0,0.1
824,0.6,1.9
901,0.1,0.1
608,0.9,1.0
812,0.1,0.0
892,1.3,2.0
719,2.0,1.4
846,2.3,1.0
518,2.8,0.9
602,2.6,4.1
