,0
722,0.0
938,1.0
599,0.0
879,0.0
535,0.0
721,1.0
828,1.0
943,1.0
588,0.0
851,0.0
827,1.0
746,0.0
832,0.0
844,0.0
552,0.0
636,1.0
563,0.0
776,0.0
724,0.0
584,0.0
545,1.0
988,1.0
759,1.0
714,0.0
573,0.0
542,0.0
994,0.0
591,0.0
790,0.0
966,0.0
594,0.0
765,0.0
690,0.0
583,0.0
712,0.0
760,0.0
541,0.0
830,0.0
725,0.0
880,0.0
561,1.0
761,0.0
884,0.0
734,0.0
640,0.0
860,1.0
843,0.0
616,0.0
548,0.0
656,1.0
682,0.0
693,0.0
898,0.0
777,0.0
799,0.0
702,1.0
596,0.0
589,0.0
557,0.0
634,0.0
526,0.0
751,0.0
547,0.0
858,1.0
899,0.0
726,1.0
951,0.0
681,0.0
637,0.0
546,1.0
958,0.0
648,0.0
956,0.0
823,0.0
982,1.0
859,0.0
769,0.0
581,0.0
521,0.0
597,0.0
781,0.0
903,1.0
598,0.0
913,0.0
643,1.0
742,0.0
915,1.0
997,1.0
817,0.0
963,0.0
763,0.0
778,0.0
576,0.0
632,0.0
601,0.0
710,0.0
556,0.0
551,0.0
946,0.0
950,0.0
