,x1,x2
722,0.3,-0.0
938,0.2,0.4
599,2.0,3.2
879,0.4,1.4
535,2.1,3.1
721,0.0,0.9
828,0.2,1.9
943,2.5,1.5
588,1.9,-0.0
851,1.1,0.9
827,1.0,1.5
746,1.2,1.4
832,0.2,0.3
844,0.4,2.9
552,1.3,2.6
636,1.4,1.5
563,0.5,0.1
776,1.0,0.4
724,0.8,0.2
584,3.3,4.0
545,1.6,1.9
988,0.1,0.7
759,0.5,0.2
714,0.4,0.6
573,0.3,-0.0
542,0.0,2.0
994,-0.0,-0.1
591,1.2,2.6
790,1.3,0.0
966,0.7,4.2
594,0.7,2.3
765,0.2,-0.1
690,0.5,1.9
583,1.6,0.0
712,1.5,0.0
760,1.8,-0.0
541,1.1,1.6
830,0.9,0.0
725,1.4,0.7
880,2.1,1.5
561,-0.0,0.5
761,2.5,0.0
884,1.4,2.6
734,0.6,1.3
640,0.2,2.4
860,0.3,0.5
843,2.0,-0.0
616,1.2,0.0
548,1.0,1.5
656,1.3,0.0
682,1.9,-0.0
693,2.4,3.7
898,1.0,0.0
777,0.8,-0.0
799,0.6,1.3
702,1.3,0.1
596,1.1,0.0
589,0.4,2.1
557,1.6,1.8
634,2.4,0.0
526,1.4,0.5
751,0.7,0.0
547,1.5,0.0
858,0.2,0.5
899,2.6,3.9
726,0.3,2.0
951,1.0,2.7
681,1.1,2.9
637,1.7,0.2
546,1.4,1.1
958,3.4,2.9
648,1.6,4.6
956,1.6,0.0
823,2.2,0.0
982,0.3,0.0
859,0.8,2.6
769,1.2,-0.0
581,0.2,1.6
521,0.0,0.1
597,3.3,-0.0
781,2.1,-0.0
903,1.5,0.0
598,1.6,0.0
913,2.0,2.5
643,0.9,0.5
742,0.6,-0.0
915,0.5,0.2
997,1.0,1.1
817,1.5,-0.0
963,1.4,0.0
763,0.6,0.7
778,0.5,0.9
576,1.2,-0.0
632,1.2,0.2
601,1.9,2.6
710,1.8,1.0
556,-0.0,0.6
551,2.0,1.8
946,1.0,-0.0
950,0.3,3.6
