,0
1258,0.0
1007,0.0
1223,0.0
1067,0.0
1685,0.0
1310,0.0
1641,0.0
1332,0.0
1998,0.0
1627,0.0
1540,0.0
1923,0.0
1797,0.0
1588,0.0
1733,0.0
1861,0.0
1233,0.0
1707,0.0
1234,0.0
1625,0.0
1203,0.0
1281,0.0
1277,0.0
1295,0.0
1597,0.0
1459,0.0
1852,0.0
1950,0.0
1434,0.0
1572,0.0
1806,0.0
1665,0.0
1133,0.0
1658,0.0
1855,0.0
1873,0.0
1539,0.0
1886,0.0
1486,0.0
1274,0.0
1216,0.0
1219,0.0
1346,0.0
1858,0.0
1941,0.0
1801,0.0
1191,0.0
1103,0.0
1791,0.0
1224,0.0
1469,0.0
1824,0.0
1664,0.0
1308,0.0
1227,0.0
1632,0.0
1864,0.0
1166,0.0
1147,0.0
1267,0.0
1709,0.0
1344,0.0
1161,0.0
1769,0.0
1186,0.0
1535,0.0
1462,0.0
1841,0.0
1288,0.0
1312,0.0
1520,0.0
1652,0.0
1954,0.0
1400,0.0
1245,0.0
1988,0.0
1899,0.0
1655,0.0
1836,0.0
1934,0.0
1679,0.0
1331,0.0
1170,0.0
1504,0.0
1805,0.0
1961,0.0
1603,0.0
1388,0.0
1065,0.0
1231,0.0
1284,0.0
1033,0.0
1253,0.0
1898,0.0
1635,0.0
1071,0.0
1313,0.0
1983,0.0
1561,0.0
1302,0.0
