,x1,x2
1258,2.1,4.1
1007,2.4,-0.0
1223,1.7,3.4
1067,0.2,5.1
1685,2.2,3.6
1310,1.1,3.1
1641,1.4,2.7
1332,1.1,3.6
1998,3.0,6.7
1627,2.6,5.2
1540,2.4,-0.0
1923,4.5,2.9
1797,2.8,-0.0
1588,2.8,5.6
1733,2.3,-0.0
1861,3.0,0.0
1233,2.8,5.7
1707,0.3,5.7
1234,3.4,3.4
1625,1.6,3.3
1203,2.2,-0.0
1281,2.1,4.2
1277,1.8,2.5
1295,2.1,4.0
1597,1.4,2.8
1459,1.4,2.8
1852,1.0,2.0
1950,-0.0,4.6
1434,2.5,4.6
1572,0.9,3.1
1806,1.4,2.9
1665,1.6,-0.0
1133,1.6,3.1
1658,2.5,5.0
1855,2.6,5.2
1873,0.2,4.1
1539,2.6,4.7
1886,2.2,3.6
1486,-0.0,4.2
1274,1.9,3.8
1216,1.9,3.8
1219,2.8,0.0
1346,1.9,-0.0
1858,1.8,3.6
1941,1.1,5.3
1801,0.3,4.7
1191,1.3,2.8
1103,2.8,0.0
1791,2.2,4.4
1224,1.5,2.9
1469,2.3,4.7
1824,2.4,4.7
1664,1.5,2.9
1308,0.2,3.8
1227,1.0,3.5
1632,2.1,0.0
1864,1.0,3.6
1166,1.1,5.4
1147,1.4,2.6
1267,0.4,4.6
1709,1.8,3.5
1344,0.9,7.4
1161,1.5,4.9
1769,1.4,4.8
1186,1.8,3.6
1535,1.2,2.4
1462,1.1,2.1
1841,1.1,2.1
1288,1.8,3.5
1312,0.3,8.4
1520,1.4,2.8
1652,1.5,3.1
1954,2.7,5.4
1400,3.1,6.2
1245,2.7,5.3
1988,1.7,3.4
1899,1.6,3.1
1655,0.2,6.6
1836,2.4,4.9
1934,2.3,2.6
1679,0.2,4.2
1331,1.0,4.6
1170,2.2,4.5
1504,2.7,0.0
1805,2.3,0.0
1961,1.8,3.6
1603,1.7,-0.0
1388,2.8,5.7
1065,1.8,5.2
1231,1.9,4.3
1284,1.8,4.2
1033,1.5,2.9
1253,2.3,2.2
1898,1.6,3.3
1635,1.5,2.8
1071,0.1,5.0
1313,2.9,5.7
1983,1.1,2.2
1561,2.0,3.6
1302,3.5,6.9
