,h_post,h_post_individualized
826,0.62,
931,0.5,
831,0.76,
912,0.5,
850,0.5,
648,0.56,
887,0.7,
769,0.56,
709,0.52,
657,0.56,
597,0.5,
647,0.52,
654,0.62,
886,0.5,
975,0.62,
634,0.68,
907,0.54,
747,0.56,
968,0.56,
966,0.52,
772,0.54,
896,0.54,
549,0.5,
759,0.5,
693,0.52,
945,0.62,
877,0.58,
811,0.52,
930,0.56,
989,0.74,
711,0.54,
627,0.62,
539,0.52,
982,0.62,
603,0.5,
643,0.54,
701,0.5,
687,0.7,
856,0.58,
765,0.52,
590,0.66,
815,0.54,
799,0.62,
756,0.52,
718,0.52,
987,0.52,
865,0.54,
581,0.5,
780,0.5,
626,0.56,
967,0.56,
646,0.58,
832,0.5,
620,0.7,
802,0.5,
524,0.72,
685,0.52,
923,0.58,
637,0.54,
592,0.54,
942,0.52,
988,0.6,
996,0.54,
571,0.5,
965,0.5,
760,0.52,
563,0.5,
510,0.58,
904,0.52,
926,0.66,
821,0.54,
552,0.58,
874,0.58,
714,0.52,
871,0.52,
947,0.8,
916,0.54,
767,0.6,
778,0.52,
621,0.68,
928,0.5,
921,0.5,
791,0.62,
793,0.74,
869,0.58,
601,0.52,
680,0.62,
919,0.66,
771,0.58,
843,0.5,
855,0.62,
625,0.56,
511,0.5,
995,0.52,
862,0.52,
998,0.52,
532,0.58,
733,0.56,
585,0.56,
863,0.5,
