,y_hat
325,False
310,False
224,False
229,False
213,False
261,False
398,False
379,False
280,False
333,False
359,False
293,False
353,False
277,False
370,False
327,False
247,False
342,False
356,False
248,False
328,False
384,False
259,False
369,False
256,False
245,False
226,False
284,False
318,False
308,False
274,False
257,False
232,False
315,False
371,False
352,False
264,False
298,False
286,False
236,False
376,False
270,False
208,False
292,False
312,False
322,False
317,False
265,False
200,False
316,False
