,y_hat
233,False
276,False
326,False
211,False
271,False
253,False
288,False
355,False
394,False
348,False
285,False
352,False
223,False
259,False
362,False
251,False
206,False
268,False
368,False
217,False
201,False
300,False
386,False
363,False
327,False
322,False
232,False
359,False
393,False
221,False
249,False
227,False
222,False
383,False
305,False
360,False
374,False
279,False
308,False
395,False
361,False
385,False
313,False
237,False
320,False
319,False
336,False
205,False
340,False
357,False
