ix,goal_cost,intv_cost
2670,1.0,0.4
3581,1.0,2.0
3665,1.0,2.5999999999999996
3863,1.0,6.0
3159,1.0,2.4
3197,1.0,2.7
3666,1.0,2.4
3327,1.0,4.7
3637,1.0,5.3
3273,1.0,0.7
3296,0.95,0.2
3012,1.0,4.6
3109,1.0,3.8
3749,0.904,2.5
2851,1.0,2.3
2357,1.0,0.1
3041,1.0,5.2
3584,1.0,4.3
3292,1.0,3.4
3415,1.0,2.5
2744,1.0,2.1
2454,1.0,2.5
2305,1.0,5.1
3547,0.964,2.1
3981,1.0,2.2
2112,1.0,0.7999999999999999
2696,1.0,0.4
2387,1.0,0.2
3175,1.0,3.4
2113,1.0,1.6
3016,1.0,4.7
3836,1.0,1.3
2051,1.0,5.7
2139,1.0,3.0
3177,0.904,2.6
3937,1.0,1.9
3336,1.0,1.5
3227,1.0,2.2
2206,1.0,4.0
3352,1.0,2.0
3883,0.916,1.1
3152,1.0,2.1
3831,1.0,0.2
2204,1.0,1.8
2272,1.0,3.1
3974,1.0,1.9
2499,0.902,1.2000000000000002
3706,1.0,3.2
2027,1.0,1.7
2221,1.0,3.3000000000000003
3635,1.0,3.2
2153,1.0,1.7
3903,1.0,2.2
3119,1.0,1.9
3390,1.0,5.6
3056,1.0,4.0
3968,1.0,0.6
2034,1.0,1.0
2968,1.0,0.1
3925,1.0,1.3
2778,1.0,5.0
2343,1.0,1.2
3804,1.0,4.8
3258,1.0,3.0
3855,0.916,4.8
2987,1.0,1.2000000000000002
2585,1.0,0.1
2597,1.0,4.4
2200,1.0,3.4
3667,1.0,5.4
2734,1.0,1.8
3240,1.0,3.4
2292,1.0,1.3
2380,0.912,0.8
2093,1.0,4.2
3340,1.0,0.4
2497,1.0,1.5
2920,1.0,2.1
2779,1.0,0.3
3897,1.0,4.9
3948,1.0,1.8
2516,1.0,0.6
3541,1.0,4.5
3993,1.0,3.3
2009,1.0,1.9
3035,1.0,3.4
3964,1.0,3.6
2039,1.0,1.9
2542,1.0,1.7
2026,1.0,2.5
3274,1.0,2.0
3110,1.0,5.1
3857,1.0,0.3
2756,1.0,1.4
2313,1.0,2.6
3767,1.0,0.30000000000000004
2085,0.94,0.1
3263,1.0,1.1
2289,0.938,1.4000000000000001
2169,0.918,1.6
2350,1.0,2.8
3471,1.0,2.6
3518,1.0,2.4
3032,1.0,3.0
3970,1.0,0.6
3853,1.0,0.5
2441,1.0,5.5
3539,1.0,2.9
3470,1.0,0.9
2369,1.0,4.7
3421,1.0,0.7
2701,1.0,1.4
3241,1.0,0.6
2647,1.0,1.4
3554,0.992,4.5
2486,0.928,1.3
2988,1.0,3.4
2750,1.0,0.3
2037,1.0,1.1
2152,1.0,1.1
3445,1.0,0.5
2807,1.0,7.3
3201,1.0,0.6
2415,1.0,0.8
2261,1.0,3.0
2858,1.0,3.0
3150,1.0,0.7
2969,1.0,1.2
3473,1.0,2.1
3537,1.0,1.1
2187,1.0,0.5
2070,1.0,0.6
2065,1.0,0.7999999999999999
3824,1.0,0.7
2942,1.0,0.9
2796,1.0,2.0
3987,1.0,1.0
3818,1.0,2.6
3068,1.0,4.4
3441,0.924,1.8
3146,1.0,4.6
3650,1.0,3.0
3403,1.0,2.1
2766,1.0,6.4
2286,1.0,0.2
3988,1.0,4.0
2349,1.0,7.2
2467,1.0,1.5
2266,1.0,3.2
3590,1.0,2.6
2324,1.0,2.6
3180,1.0,0.1
2275,1.0,3.8
2742,1.0,0.9
3709,1.0,2.8
2175,1.0,3.2
3428,1.0,2.3
2003,1.0,1.2
2119,1.0,2.0
2674,1.0,7.4
2926,1.0,3.6
2338,1.0,2.3
3777,1.0,3.0
2970,1.0,4.8
3179,1.0,0.2
2176,1.0,3.5
3125,1.0,4.8
3976,1.0,0.3
2360,1.0,2.8
2315,1.0,1.4
3545,1.0,2.2
3686,1.0,1.1
2001,1.0,1.8
3927,1.0,4.5
2538,1.0,2.0
2492,1.0,2.1
2630,1.0,0.4
2460,0.91,0.2
2598,0.94,1.0
2873,1.0,2.3
2096,1.0,5.8
3383,1.0,5.6
2303,1.0,1.9
3322,1.0,1.1
2952,1.0,3.9
3700,1.0,5.0
2722,1.0,3.5
3760,1.0,6.6
2567,1.0,1.5999999999999999
3392,1.0,0.2
3603,1.0,6.1
3345,1.0,4.3
2699,1.0,0.1
3287,1.0,1.2
3900,1.0,3.3000000000000003
2888,1.0,3.1
3789,1.0,3.3000000000000003
2270,1.0,3.4
3661,1.0,4.4
3763,1.0,4.5
