,0
582,0.0
534,0.0
890,0.0
924,0.0
690,0.0
845,1.0
992,0.0
716,0.0
569,0.0
575,0.0
899,0.0
979,1.0
971,0.0
974,0.0
754,1.0
937,1.0
670,1.0
741,0.0
601,1.0
909,0.0
737,1.0
933,1.0
614,0.0
968,0.0
850,0.0
972,0.0
847,0.0
807,1.0
833,0.0
553,0.0
516,0.0
862,0.0
590,0.0
641,1.0
652,0.0
799,0.0
967,0.0
857,0.0
877,0.0
920,0.0
835,0.0
959,1.0
626,1.0
600,0.0
756,1.0
705,0.0
902,0.0
680,0.0
617,0.0
844,0.0
894,1.0
943,0.0
653,1.0
536,0.0
846,0.0
638,0.0
704,0.0
973,0.0
777,0.0
528,0.0
501,0.0
693,0.0
842,0.0
880,0.0
997,0.0
618,0.0
685,1.0
781,0.0
673,0.0
637,0.0
859,1.0
549,0.0
707,0.0
834,0.0
791,0.0
800,0.0
701,0.0
509,1.0
860,0.0
783,0.0
722,0.0
522,0.0
560,0.0
683,0.0
538,1.0
649,0.0
542,0.0
529,1.0
878,0.0
679,0.0
998,1.0
815,0.0
825,0.0
793,0.0
769,0.0
762,0.0
782,0.0
541,0.0
778,0.0
517,0.0
