,h_post,h_post_individualized
16933,0.78,
13422,0.74,
16905,0.84,
10690,0.84,
10816,0.94,
18439,0.72,
10316,0.72,
17425,0.92,
11974,0.7,
15447,1.0,
17589,1.0,
17896,0.98,
19240,0.76,
17512,0.96,
13612,0.72,
10787,0.82,
18703,0.58,
15520,0.64,
10311,0.84,
11836,0.82,
10941,0.6,
16970,0.94,
10351,0.72,
14408,0.6,
13065,0.58,
13630,0.66,
13114,0.98,
16378,0.7,
18522,0.68,
14603,0.68,
13984,0.74,
13888,0.96,
16327,0.88,
10110,0.76,
15460,0.54,
14114,0.82,
11961,0.68,
17115,0.82,
13321,0.96,
14023,0.76,
11003,0.7,
10592,0.94,
14953,0.7,
13000,0.74,
11589,0.72,
14832,0.72,
19951,0.78,
17792,0.98,
12129,0.68,
17799,0.68,
14371,0.7,
18900,0.94,
14464,0.88,
14216,0.88,
19279,0.96,
14674,0.66,
14643,0.64,
15701,0.72,
12587,0.68,
17420,0.72,
16793,0.88,
12373,0.82,
11412,0.78,
17367,0.68,
16581,0.92,
10445,0.7,
16722,0.78,
12877,0.78,
14229,0.74,
18488,0.6,
10853,0.66,
16882,1.0,
13239,0.96,
17474,1.0,
10513,0.9,
11626,0.84,
19769,0.86,
16254,0.74,
12916,0.6,
14998,0.84,
15978,0.94,
19007,0.76,
15228,0.98,
19332,0.8,
17311,0.7,
11117,0.72,
12274,0.84,
12640,0.58,
17251,0.66,
16242,0.76,
16850,0.76,
15842,0.78,
16668,0.64,
14581,0.68,
12865,0.84,
13386,0.82,
17905,0.78,
18507,0.94,
11225,0.9,
13762,0.54,
14984,0.74,
15370,0.84,
18892,0.82,
16158,0.7,
13038,0.84,
15134,0.6,
18809,0.74,
10332,0.6,
17206,0.96,
19589,0.74,
15795,0.6,
13546,0.72,
18093,0.84,
13148,0.96,
18831,0.8,
19481,0.68,
13200,0.92,
16828,0.9,
19498,0.7,
17388,0.74,
18063,0.66,
10350,0.76,
12732,0.84,
14692,0.54,
17706,0.7,
17937,0.66,
17488,0.84,
11147,0.94,
11316,1.0,
13957,0.76,
17326,0.74,
15249,0.68,
17796,0.84,
14463,0.74,
18374,1.0,
16686,0.68,
15481,0.68,
19596,0.68,
13170,0.74,
15687,0.7,
18835,0.78,
18976,0.88,
16191,0.82,
18967,0.76,
17260,0.72,
12151,0.68,
15243,0.68,
15536,1.0,
12378,0.92,
17376,0.7,
17506,0.68,
10859,0.78,
18072,1.0,
12559,0.78,
17963,0.58,
15588,0.82,
14552,0.74,
16810,0.78,
11775,0.96,
16137,1.0,
15373,0.66,
17269,0.9,
14974,0.68,
10405,0.88,
19253,0.7,
10582,0.84,
11482,0.88,
14445,0.84,
16111,0.7,
15175,0.9,
16926,0.66,
11480,0.76,
11326,0.76,
16083,0.7,
12092,0.7,
18572,0.7,
16165,0.7,
14010,0.9,
11812,0.84,
18436,0.5,
13702,0.74,
16895,0.68,
18808,0.72,
19070,0.84,
18450,0.76,
12517,0.58,
14740,0.76,
14981,0.74,
19088,0.74,
19349,0.7,
12557,0.88,
10832,0.82,
13491,0.84,
15322,0.58,
11808,0.8,
18033,0.78,
19746,0.72,
10262,0.94,
13352,0.94,
10671,0.98,
