ix,goal_cost,intv_cost
2324,1.0,1.6
2946,1.0,0.4
2840,1.0,3.2
3155,1.0,1.3
2486,1.0,4.2
3349,1.0,0.4
3656,1.0,4.9
2908,1.0,1.4
3417,1.0,1.8
3942,1.0,3.8
2188,1.0,1.1
2491,1.0,1.6
3230,1.0,1.4
2864,1.0,2.8
3908,0.938,1.6
2283,1.0,1.6
3018,1.0,0.4
3359,1.0,1.2000000000000002
2968,1.0,1.7
3197,1.0,2.1
2544,1.0,3.4
3737,1.0,0.7
3054,1.0,1.4
2218,1.0,2.6
3480,1.0,1.5
2104,1.0,0.5
2384,1.0,2.6
3158,0.97,4.3
3142,1.0,2.8
3505,1.0,2.3
3534,1.0,1.9
2700,1.0,1.7
3275,1.0,5.199999999999999
2474,1.0,1.9
3251,0.862,1.3
3967,0.858,1.4
2929,1.0,0.3
3896,1.0,1.4
3444,1.0,0.8
2068,1.0,1.6
3225,1.0,2.8
3621,1.0,0.8
2266,1.0,2.8
3872,1.0,4.1
3461,1.0,2.4
2006,1.0,2.8
3815,1.0,2.0
3490,1.0,0.2
3182,1.0,0.1
2271,1.0,5.3
2330,1.0,0.5
2985,1.0,1.4
2417,1.0,0.4
2447,0.996,5.699999999999999
2836,1.0,1.8
2559,1.0,3.6
3634,1.0,2.4
2698,1.0,0.8
2648,0.99,4.5
2051,0.88,0.6
3921,1.0,3.2
2052,0.854,4.8
2912,1.0,3.8
3471,1.0,2.2
2674,1.0,2.6
3540,0.876,0.1
2883,1.0,1.0
3714,0.858,4.1
2378,1.0,4.1
3688,1.0,1.0
3523,1.0,2.0
2637,1.0,2.2
2178,1.0,0.8
3145,1.0,0.1
2084,1.0,2.2
3194,1.0,1.7
2528,1.0,3.0
2251,1.0,0.2
2208,1.0,1.5
3920,1.0,2.7
3705,1.0,2.5
2780,1.0,1.4000000000000001
3777,1.0,0.6
2645,1.0,1.6
3927,1.0,1.6
2061,1.0,1.2
2366,1.0,0.9
2260,1.0,3.3
3326,1.0,0.6
2613,1.0,3.1
3619,1.0,4.8
2041,1.0,3.2
3933,1.0,0.8
3099,1.0,1.3
3488,1.0,1.8
3764,1.0,1.4
2652,1.0,2.3
3315,1.0,5.0
2132,1.0,0.8
2745,1.0,1.2
2547,1.0,1.4
3361,1.0,0.7
2746,1.0,7.699999999999999
2419,1.0,2.9
2031,0.862,0.1
2639,1.0,4.9
3022,1.0,3.2
3308,1.0,2.3
2715,1.0,2.9
2999,1.0,0.9
2733,1.0,0.1
3465,1.0,0.5
3990,1.0,3.1
3214,1.0,2.0
3690,1.0,2.0
2806,1.0,3.7
3486,1.0,0.2
2850,1.0,2.0
2120,1.0,2.1
3466,1.0,2.5
3806,1.0,6.3
3774,1.0,2.8
3479,1.0,4.5
3973,1.0,0.9
2258,1.0,1.2000000000000002
3009,1.0,0.8
3955,1.0,2.5
2920,1.0,1.2
3435,1.0,4.3
2118,1.0,1.5
3268,1.0,0.2
3234,1.0,1.5
3950,1.0,1.6
3753,1.0,1.1
3033,1.0,1.3
2653,1.0,4.1
2237,0.894,0.2
3915,1.0,0.9
3601,1.0,4.5
3788,1.0,0.1
3064,1.0,2.3
3137,1.0,0.3
3745,1.0,5.0
3240,1.0,0.1
3070,1.0,1.2000000000000002
3211,1.0,1.1
3316,1.0,0.8
3594,1.0,0.1
2660,1.0,3.5
3720,1.0,0.8
3871,1.0,1.5
2962,1.0,1.2
2308,1.0,1.5
2127,1.0,2.1
2931,0.852,0.8
3318,1.0,2.0
2297,1.0,2.4
2661,1.0,1.4
2008,1.0,1.9
3897,1.0,4.6
3565,1.0,2.1
3353,1.0,0.1
3612,1.0,3.2
3828,1.0,3.3
3590,0.96,0.6
2418,1.0,0.5
3822,1.0,1.8
3252,1.0,1.4
2291,1.0,5.3
3047,1.0,2.4
2164,1.0,3.6
3770,1.0,4.6000000000000005
2885,1.0,3.5
2299,0.968,0.2
2216,0.918,4.199999999999999
3849,1.0,0.3
2535,1.0,0.9
2696,1.0,1.4
2966,1.0,5.4
2887,1.0,3.1
3149,1.0,3.9
2790,0.852,3.9
3338,1.0,0.2
2577,1.0,1.2
2736,1.0,1.9
3121,1.0,1.6
2055,1.0,8.2
3817,1.0,0.2
2374,1.0,1.1
2456,1.0,0.5
2014,1.0,3.4
3853,1.0,0.1
3537,1.0,0.3
3190,1.0,3.5
3032,1.0,2.8
3834,1.0,2.2
2019,1.0,1.7
3783,1.0,0.6
3421,1.0,0.4
2275,0.858,3.6
