,x1,x2,x3
2324,-0.070347175,-0.7004283,0.5619713
2946,-0.38060322,-0.43999162,0.49591145
2840,-1.5847198,-2.412737,0.4563045
3155,-0.71099585,-1.6072853,0.54927796
2486,-1.9902409,-3.0330176,0.29182118
3349,-0.47140068,-0.73776144,0.55414236
3656,-2.041819,-1.3153716,0.3316063
2908,-0.40841323,-0.7739688,0.5069318
3417,-0.24233189,-0.22092977,0.54901534
3942,-1.6183747,-1.8691058,0.34441143
2188,0.2743908,-1.2298558,0.5340876
2491,0.445126,-0.11642158,0.6440986
3230,-0.750999,0.6386764,0.5746383
2864,-1.2295685,-1.1324369,0.4562462
3908,-1.0642606,-1.0856013,0.45206904
2283,-0.7936135,-1.8706543,0.4952142
3018,-0.39542928,1.0708917,0.6219588
3359,-0.4916888,-0.8348448,0.5264835
2968,0.39421448,-1.1309615,0.5874036
3197,-0.3186896,-0.93796873,0.5418395
2544,-0.2251697,-0.3040826,0.59770954
3737,-0.23974724,-0.7433435,0.5496772
3054,-0.2296396,0.5926975,0.6146227
2218,-1.0949308,-0.45562667,0.59867275
3480,0.5457364,-0.85867673,0.5723307
2104,-0.96774024,0.0011702776,0.5097816
2384,-0.011968282,-1.1498106,0.5085577
3158,-2.4928927,-1.7461486,0.25616783
3142,0.4900535,-0.67416906,0.6534446
3505,-1.1424344,-0.68451715,0.48986334
3534,-0.28125706,-0.23237497,0.50477374
2700,-0.072063416,-0.9921776,0.58526117
3275,-1.9507244,-2.6509192,0.326789
2474,0.50751925,-0.4078427,0.61980784
3251,-1.4330345,0.21931529,0.38302225
3967,0.73397255,-0.39256608,2.4976783
2929,-1.0259953,-0.03165537,0.5102963
3896,-0.4039801,-1.1166891,0.508961
3444,0.25583965,-0.020844638,0.6327181
2068,0.0743808,-0.7535205,0.5667881
3225,-0.09457921,-1.819145,0.5110813
3621,-0.53902584,-0.35973138,0.48971528
2266,-0.20639229,-1.9128499,0.49701124
3872,-1.2953396,-2.771083,0.30368814
3461,-0.08563652,-0.022358462,0.5727922
