,y_hat
296,False
225,False
396,False
228,False
392,False
335,False
275,False
240,False
391,False
246,False
389,False
207,False
309,False
208,False
279,False
291,False
385,False
390,False
224,False
288,False
271,False
372,False
333,False
324,False
393,False
294,False
375,False
323,False
232,False
395,False
283,False
357,False
368,False
268,False
293,False
295,False
349,False
338,False
399,False
321,False
259,False
249,False
332,False
200,False
354,False
211,False
264,False
236,False
284,False
383,False
