,y_hat
3740,False
2689,False
2894,False
3142,False
3500,False
2556,False
3945,False
3938,False
3131,False
3752,False
2829,False
2047,False
3620,False
3549,False
3382,False
2000,False
3499,False
3702,False
2899,False
3818,False
3082,False
3784,False
2619,False
2951,False
3215,False
3785,False
3848,False
2695,False
3810,False
3912,False
3024,False
3683,False
2015,False
2202,False
3633,False
3118,False
3763,False
3940,False
2342,False
2801,False
2940,False
3222,False
3660,False
2090,False
2772,False
3389,False
3046,False
3789,False
2465,False
3000,False
3765,False
3726,False
3239,False
3460,False
2609,False
2613,False
2213,False
3857,False
2464,False
2398,False
3035,False
3156,False
3735,False
3426,False
2863,False
2915,False
3760,False
3680,False
3600,False
3206,False
3037,False
3427,False
2761,False
3486,False
3569,False
2027,False
2985,False
2584,False
3994,False
3854,False
2494,False
2565,False
3349,False
3966,False
2782,False
3097,False
2235,False
2725,False
2400,False
2672,False
2776,False
3446,False
2548,False
3741,False
2786,False
2268,False
2935,False
2799,False
2913,False
2575,False
3478,False
3734,False
3666,False
2543,False
2059,False
2781,False
3984,False
3739,False
2596,False
2711,False
2974,False
2154,False
3664,False
3653,False
2891,False
2870,False
2323,False
2641,False
2785,False
3379,False
3508,False
2026,False
2922,False
2638,False
2582,False
2534,False
3434,False
3492,False
3534,False
3316,False
3880,False
2406,False
3345,False
3615,False
2443,False
3891,False
3570,False
3397,False
3804,False
3287,False
3194,False
2834,False
2263,False
3494,False
2655,False
3681,False
3967,False
3261,False
3885,False
2924,False
3407,False
2108,False
2474,False
2926,False
2934,False
3597,False
2365,False
3388,False
3890,False
2146,False
2520,False
2911,False
3851,False
3559,False
3303,False
2642,False
2344,False
3745,False
3456,False
3969,False
2544,False
3025,False
2462,False
3435,False
3535,False
2107,False
2780,False
3636,False
3321,False
3974,False
2207,False
2919,False
3623,False
3874,False
2479,False
3403,False
2383,False
3959,False
2239,False
3292,False
2119,False
3144,False
3172,False
3605,False
3017,False
3799,False
2762,False
2241,False
2507,False
3995,False
