,0
650,0.0
848,0.0
908,0.0
964,1.0
537,1.0
790,0.0
643,0.0
628,0.0
686,0.0
600,1.0
708,0.0
989,0.0
623,1.0
961,0.0
545,0.0
923,0.0
587,0.0
780,0.0
869,1.0
550,0.0
500,0.0
984,0.0
875,0.0
811,0.0
919,1.0
800,0.0
915,1.0
847,0.0
511,0.0
695,0.0
596,0.0
647,0.0
551,1.0
729,0.0
627,0.0
605,0.0
666,1.0
699,1.0
756,0.0
506,0.0
696,0.0
815,0.0
930,0.0
583,0.0
710,1.0
745,0.0
748,0.0
956,1.0
904,0.0
991,1.0
609,0.0
799,0.0
814,1.0
691,1.0
966,0.0
586,1.0
938,0.0
999,0.0
595,1.0
976,0.0
927,1.0
512,1.0
700,1.0
862,0.0
782,1.0
812,0.0
582,1.0
514,1.0
680,0.0
801,0.0
657,0.0
712,0.0
662,0.0
768,0.0
638,0.0
648,0.0
788,0.0
742,1.0
903,1.0
687,0.0
716,0.0
765,1.0
713,1.0
527,0.0
824,0.0
688,0.0
738,0.0
668,0.0
590,0.0
603,1.0
965,0.0
963,0.0
882,0.0
683,1.0
845,1.0
618,0.0
914,0.0
907,1.0
641,0.0
980,1.0
