,y_hat
298,False
210,False
377,False
274,False
285,False
360,False
231,False
322,False
349,False
355,False
375,False
378,False
238,False
221,False
302,False
354,False
318,False
275,False
262,False
338,False
229,False
278,False
297,False
321,False
272,False
270,False
253,False
222,False
277,False
202,False
269,False
350,False
388,False
329,False
257,False
385,False
203,False
323,False
206,False
332,False
214,False
372,False
223,False
225,False
326,False
308,False
280,False
212,False
218,False
393,False
