,u_x1,u_x2,u_x3,u_y
200,0.7216938,-0.06824505,-0.18668802,0.7378489
201,0.82868224,1.685835,-0.0046362183,0.46161032
202,-0.72679466,0.3799497,0.08980732,0.14554667
203,-0.7673931,-1.1348975,0.09828663,0.43938696
204,-0.06243748,0.3130906,0.05113701,0.001096487
205,0.20098527,0.8058373,-0.13290478,0.632553
206,1.0079898,-2.1906288,-0.0026363994,0.43525982
207,0.3401655,-0.698722,0.19385768,0.44209242
208,-0.011537663,1.0267473,-0.007185701,0.10454166
209,0.7048136,-0.66776335,-0.13631873,0.90091157
210,-1.110895,-0.6463704,-0.16439933,0.76078784
211,0.6104912,-1.0437503,0.07455497,0.71994877
212,-0.30713394,-0.82894456,-0.013626006,0.584414
213,0.20896332,-0.06969805,-0.17364268,0.19630289
214,-0.23233382,-0.9289851,-0.07350341,0.26745963
215,1.1264533,1.035806,-0.20634519,0.7022493
216,-1.5892398,-0.34474397,-0.10732949,0.30260158
217,0.5642054,1.5069213,-0.13919419,0.31786227
218,-1.1385955,1.0050689,0.034908194,0.56557846
219,0.44801447,0.5269204,0.026843986,0.5579016
220,-0.35262504,0.8295347,0.061018087,0.9830564
221,0.033270415,-0.5015098,0.12669842,0.14234614
222,-1.1292148,0.82508606,0.015217035,0.44555032
223,0.4502002,-1.8446573,-0.054463543,0.42357218
224,0.7643744,-0.054999735,0.05089,0.257033
225,-0.42684987,-0.4256149,-0.028849158,0.39177918
226,0.03557025,-2.1813931,-0.1583433,0.7751422
227,-0.768783,-1.9729433,-0.08849554,0.43845212
228,0.99624646,-0.73575854,-0.053268325,0.49682784
229,-2.5056443,-0.6945921,-0.07079162,0.7448205
230,2.2358956,0.054785017,-0.11983389,0.9562799
231,0.0714659,-0.58415127,0.033950668,0.8697927
232,1.1974579,0.17418112,-0.18167779,0.3072102
233,-1.2035491,-1.1953834,-0.034298833,0.13379276
234,0.3035929,-0.4528199,0.024847966,0.3758309
235,0.9426746,0.25756657,0.068948746,0.92195225
236,1.136625,0.7728972,0.14191368,0.80086005
237,0.8677732,-0.56592745,0.030836508,0.22346485
238,0.022877127,-0.3434894,-0.012383559,0.3474927
239,0.5330165,-0.84325194,-0.12670402,0.39711916
240,-0.26796517,-0.21592304,-0.05622181,0.27165723
241,-0.8444913,0.6095993,-0.025100369,0.8798659
242,0.43655545,-1.3745999,0.1603063,0.12998962
243,-0.21982287,0.88316673,-0.09024649,0.8286184
244,-1.0700552,-0.56383425,0.023047462,0.4049213
245,0.09519379,-1.7497737,0.16424504,0.36363935
246,0.13370821,0.5813529,-0.04454885,0.28936863
247,1.4684862,0.51869863,0.12602822,0.88834524
248,0.4736524,0.18212283,0.085301675,0.39849222
249,0.04193348,1.022352,0.22347872,0.77387226
250,-1.1081312,0.5481204,0.016112989,0.4857905
251,1.2726351,0.6028151,0.031105516,0.791276
252,0.6138183,1.6328336,-0.21668561,0.45089686
253,0.26404208,-0.68234634,-0.08119836,0.32983947
254,0.41849244,-0.61465204,-0.011504023,0.010203004
255,0.9126936,0.46359384,0.026182298,0.3958186
256,0.2974353,-0.32045883,-0.23961723,0.8942157
257,-1.7850355,-0.13053185,0.013948745,0.9275243
258,1.2311356,1.5459634,0.08409243,0.21845818
259,0.89523274,1.5628102,-0.15118328,0.37035823
260,-0.3514259,0.31168625,-0.002523291,0.035565615
261,0.7570047,-0.23489669,0.0018318956,0.09657836
262,-1.9604313,-0.7544096,-0.18908982,0.3527577
263,1.913161,0.44349247,-0.0025619997,0.7351582
264,0.06650246,-1.6573219,0.04296034,0.16566908
265,0.7893389,-0.18857092,-0.0383639,0.7904761
266,-0.54187554,0.35545695,0.031736273,0.9815687
267,2.2971795,-1.2430754,-0.0131893875,0.25743127
268,0.99309504,0.34131786,0.10295655,0.6319481
269,-0.9600477,-1.8239403,0.24918054,0.65879536
270,-0.94478124,0.18976724,-0.07609234,0.86502886
271,1.1338543,0.60745144,0.115957074,0.18842149
272,-0.3487718,0.51442593,0.109924115,0.9850383
273,0.12267292,0.06081318,-0.05640886,0.09294343
274,-0.63521177,-0.918492,-0.0021904397,0.7375343
275,-0.6401201,0.55265486,0.068028435,0.9123492
276,-0.600202,-0.53852385,0.009054457,0.4037062
277,-0.9136591,-2.1897836,-0.123038016,0.48063004
278,-0.625919,-1.0516914,-0.029016605,0.60767925
279,0.4262043,-1.2336391,-0.07914226,0.4806018
280,0.3021182,-1.1526036,-0.015715754,0.06901932
281,0.3719125,-1.7509516,-0.05209375,0.075602055
282,0.38517702,0.35274413,-0.15182973,0.22693491
283,-0.5670949,-1.4540559,0.06135824,0.90440476
284,0.7991884,-0.16541408,-0.029988347,0.9609182
285,-1.9669235,-1.6697291,-0.0085032815,0.12531412
286,-0.13684429,0.84140444,-0.1427964,0.9009999
287,0.17629819,-1.1196443,0.095781654,0.95460904
288,0.8665472,-1.7615572,0.008258876,0.7917322
289,1.3351493,-0.49613532,-0.059900887,0.64545333
290,0.18102649,1.0968168,0.14531188,0.28479362
291,0.46373162,0.8151793,-0.025028244,0.53505373
292,0.6287903,-0.80000514,-0.06096117,0.9451724
293,1.0069126,-0.517249,0.06550907,0.94349027
294,0.9539893,-0.39160648,0.13035753,0.1294657
295,0.33383337,0.035421643,-0.112917066,0.0056899786
296,-1.1917924,0.8100416,0.09213116,0.45836318
297,-0.6090138,-0.34772852,0.14451188,0.4727844
298,-0.8202791,-1.324003,0.20052095,0.16418946
299,0.8131253,0.20836961,-0.046159636,0.22205305
300,-0.68157494,-0.32280093,0.013368139,0.53375053
301,-1.1278206,-1.9192615,-0.012956604,0.43675756
302,-0.84090143,1.3342727,0.005985225,0.40740633
303,0.022407573,-2.7269247,-0.05282988,0.10057044
304,1.1692017,-0.059983514,0.0013179918,0.7652898
305,-1.0197588,-0.3295481,0.013091326,0.49734998
306,1.4044617,0.49421117,-0.027867375,0.89953053
307,-2.6563115,1.444506,-0.08513873,0.97446084
308,-0.96925193,0.37391135,-0.023787148,0.5626854
309,-1.5379817,0.38394085,0.014137355,0.2695893
310,1.1490655,-1.8491144,-0.008875991,0.50766206
311,0.33113176,-0.57503366,0.050883163,0.3811915
312,0.74625367,-0.644974,-0.08907014,0.836988
313,0.72463727,-3.1416533,0.04883799,0.23323357
314,1.1371046,-0.49591947,0.016861886,0.67051995
315,-0.7744536,1.4009469,0.08920811,0.57162726
316,1.0569828,1.5899444,0.12709264,0.7578559
317,1.3419497,1.7257905,0.06338193,0.32242334
318,-0.5495372,-0.8686529,-0.0012617654,0.68508434
319,-0.48208004,0.36202642,0.020955583,0.33574474
320,1.3427707,-0.77564025,-0.043659706,0.7064109
321,-0.60523874,0.35545412,-0.16057076,0.42198002
322,-0.89819044,0.07728793,-0.057261802,0.8721328
323,-1.2445657,-0.26068038,-0.15271467,0.49539173
324,0.4373247,-0.15217382,0.044471826,0.5141382
325,2.0633678,-0.7906434,0.017439531,0.15417445
326,-0.9512626,0.9382375,-0.014260218,0.9080219
327,-2.9107666,-1.3737863,-0.01710379,0.037898302
328,0.007019856,0.44591832,-0.041245323,0.028442383
329,-1.3489013,-0.29299113,-0.003098346,0.990919
330,-0.4105494,-0.12872748,0.017703485,0.17056417
331,0.7212902,0.14150152,0.0651653,0.16493821
332,-0.80285853,-0.94725883,0.1422662,0.89267933
333,-0.14606848,-1.4165198,0.004056256,0.28336203
334,0.27098462,-0.14651246,0.20893939,0.8289509
335,1.0838084,-0.5095036,0.1307306,0.32528746
336,-0.7710883,-0.39033657,0.071359,0.4218588
337,0.6570413,0.90935826,0.100331604,0.8904922
338,-0.53662795,0.51825124,-0.057823338,0.07677996
339,-1.2608426,-2.3333044,0.06608636,0.66920364
340,-0.05487195,0.43962222,0.03270153,0.6334648
341,-1.5006393,0.7133514,-0.10154282,0.9860456
342,-0.43255338,-0.38998643,-0.073292136,0.7359091
343,-0.42291686,0.766611,0.008324842,0.19903874
344,0.4449056,0.08647195,0.017435951,0.3502661
345,1.1400266,-0.44691974,0.047290172,0.2033869
346,0.08771823,1.4797632,0.0049133394,0.6403254
347,1.0347182,0.15639293,-0.124305665,0.86957407
348,0.727404,-0.22025639,-0.22920895,0.29902136
349,0.23382096,-0.6446105,0.01783769,0.57401407
350,-0.6632023,0.12311129,0.06814473,0.81055176
351,1.5560535,1.0656372,0.0038229104,0.28535283
352,0.20444354,-0.18631443,0.023337109,0.2537036
353,-0.22008829,0.78969556,-0.06766712,0.043008566
354,-0.5645374,-0.02334923,0.0009078448,0.7549554
355,-0.66994697,-0.18996604,0.12803042,0.7340698
356,0.8377793,-0.18200144,-0.22133277,0.04387343
357,-0.8784539,0.1089354,0.22547825,0.68869257
358,1.3397508,0.44157678,-0.0759983,0.673391
359,-1.0252581,0.47404456,0.0822475,0.44245994
360,0.20225598,-0.8642752,0.010939952,0.9381926
361,1.1196479,-0.3006143,0.13382846,0.8040774
362,0.6469499,1.8448366,0.09431379,0.07937348
363,-0.23660432,0.05376606,-0.020584075,0.29341972
364,1.1169486,-0.62632287,-0.06414623,0.6181474
365,0.86366874,-1.1330475,-0.040033173,0.6470765
366,1.9641984,0.9123479,0.0057566273,0.675992
367,0.81707466,-0.21394943,0.013962233,0.25339198
368,-0.36959788,-0.8667549,-0.020276489,0.7997986
369,1.1531278,-1.5157269,-0.034218855,0.72433865
370,-0.34138548,-0.14575076,-0.05255286,0.8467827
371,0.625921,-0.7778713,0.041444536,0.4413091
372,-1.1788839,-0.46420196,-0.16267055,0.15939927
373,0.4191788,-0.5795181,0.17609969,0.5968139
374,-0.8337843,0.5676848,0.18076482,0.91936207
375,-1.28637,-0.97162443,0.019734016,0.487445
376,-0.40575618,0.94982076,-0.018440688,0.9080229
377,-1.7481505,-0.8878473,0.06328391,0.3748169
378,-0.6816662,-0.37726423,0.17811878,0.1094749
379,0.38295895,0.04291298,-0.06980375,0.35910428
380,0.16397852,-0.28730026,-0.04275992,0.5311661
381,0.30189207,-0.4209074,0.014346029,0.63449717
382,-0.17365493,0.915991,0.0051420415,0.5633099
383,0.952328,-1.529284,0.011431369,0.3395437
384,-0.5302915,-3.7851548,-0.009966656,0.24544787
385,-1.4566554,-2.1702757,-0.111888565,0.22021508
386,0.9648047,-1.0061121,-0.0972466,0.35576332
387,0.46838892,0.44846475,-0.10413319,0.48075712
388,-2.01235,-0.7486843,-0.09939312,0.64330757
389,0.85671914,-1.6971043,-0.014838598,0.5466745
390,1.1716527,-0.6501077,0.044778027,0.09991932
391,0.12058135,0.6273938,-0.080051675,0.16100001
392,-1.1460571,0.5004067,0.011399397,0.7000551
393,-0.2972284,-0.46571213,0.05598197,0.40507066
394,-1.7913388,1.8345885,-0.13829666,0.5664445
395,0.846826,-0.20354335,-0.0006326743,0.95965934
396,0.6880154,-0.3614795,0.121731244,0.58495
397,-1.1700108,-0.12743984,0.006961673,0.60274374
398,0.09651432,-0.3578747,-0.030383496,0.79302657
399,-0.353443,-0.8418398,0.018410739,0.49189365
