,x1,x2,x3
856,1.3,1.7,3.1
687,0.0,0.1,0.5
682,0.2,0.7,0.5
625,1.1,0.6,2.4
905,0.3,0.6,2.9
745,-0.0,-0.0,0.6
998,-0.0,-0.1,1.4
904,-0.1,0.1,-0.3
910,-0.1,0.7,0.0
889,-0.1,0.1,0.4
830,-0.0,-0.0,-0.1
600,0.1,0.5,1.3
608,-0.0,0.1,0.2
774,-0.0,0.5,1.3
530,-0.0,-0.1,-0.2
732,0.6,0.0,0.3
518,0.9,0.9,0.9
794,0.7,-0.1,2.3
990,0.0,0.4,-0.0
960,-0.0,2.7,2.5
807,0.0,-0.0,0.5
560,0.0,0.0,0.7
557,0.0,1.1,0.2
683,0.6,0.3,-0.0
823,0.0,-0.1,2.0
501,0.1,1.4,0.2
842,-0.1,0.3,1.1
877,0.3,-0.3,0.5
657,0.0,0.5,0.1
675,1.1,2.6,3.4
987,0.2,0.1,1.4
964,0.0,-0.0,1.0
869,-0.1,0.6,2.6
911,0.3,0.0,-0.2
706,0.1,0.0,0.5
646,-0.0,0.1,0.0
688,0.0,0.0,0.4
870,0.9,-0.4,1.2
772,0.1,-0.1,0.2
742,0.2,0.3,0.3
899,0.7,3.3,3.6
878,0.0,0.8,0.2
541,0.0,0.5,-0.0
824,0.0,-0.3,1.3
740,1.1,-0.1,0.9
728,0.0,1.2,0.0
674,-0.0,0.9,0.3
795,-0.0,0.3,0.1
672,-0.0,1.3,-0.1
812,0.0,2.1,1.1
989,0.4,-0.1,-0.1
825,-0.1,-0.1,0.4
882,0.1,-0.5,0.0
562,0.3,0.6,0.1
719,-0.0,1.2,0.7
907,0.1,0.9,0.6
952,-0.0,0.0,0.2
764,0.1,0.3,0.1
537,0.0,-0.1,1.7
756,-0.0,0.9,0.4
731,0.0,0.0,0.4
829,-0.1,0.8,1.4
738,-0.0,1.5,0.9
832,-0.0,-0.0,0.6
818,0.0,0.1,-0.0
722,0.8,1.5,3.0
685,-0.3,-0.0,-0.0
626,0.5,1.4,0.6
730,1.3,-0.0,1.7
559,-0.0,-0.4,-0.2
570,-0.0,1.4,0.2
912,0.1,-0.0,0.0
873,0.5,2.1,1.8
757,1.3,1.5,3.5
741,-0.1,0.7,-0.0
610,-0.1,0.9,0.6
707,0.3,0.6,2.2
567,1.4,0.2,1.3
767,-0.0,0.0,0.1
504,0.0,0.8,0.6
587,0.2,-0.0,-0.0
705,-0.1,-0.0,0.8
890,-0.0,0.1,0.3
991,-0.0,0.0,0.1
596,0.2,-0.4,0.1
924,0.4,0.4,-0.2
711,0.5,-0.5,0.8
798,0.0,2.9,1.6
573,0.0,-0.0,1.5
846,0.3,-0.3,0.7
609,0.0,1.1,0.4
523,0.0,0.2,0.3
771,0.7,2.3,2.6
835,0.0,1.7,5.6
779,0.2,-0.0,0.1
844,1.3,0.9,3.9
802,-0.1,0.2,0.7
930,0.0,0.5,-0.5
529,0.1,0.6,0.6
980,0.0,1.5,0.0
