,x1,x2
924,0.5,0.0
853,0.9,0.0
996,0.6,0.0
602,1.9,0.0
673,1.6,2.6
751,-0.0,0.0
738,0.4,0.0
811,1.8,2.5
766,1.5,-0.0
760,0.2,1.3
654,2.1,1.6
994,1.3,-0.0
646,0.5,4.2
789,1.2,4.1
822,1.4,4.1
509,1.4,0.0
975,0.7,2.3
704,1.6,0.0
958,2.1,0.5
855,0.4,0.0
656,2.1,-0.0
955,0.2,0.9
591,0.1,0.1
944,1.8,0.0
596,0.2,1.3
873,0.3,1.4
946,1.5,0.0
746,1.4,-0.0
632,0.7,1.9
919,1.5,-0.0
830,0.1,2.1
967,0.8,2.3
620,2.8,3.0
587,0.9,2.2
547,0.8,0.0
840,0.1,2.6
755,1.9,1.4
557,0.9,-0.0
702,0.0,2.1
696,0.5,2.1
590,1.3,0.9
610,1.6,-0.0
592,1.1,0.0
527,1.2,3.6
585,1.0,-0.0
502,2.3,2.1
815,0.9,1.8
662,1.4,0.0
739,0.9,1.8
954,2.5,0.8
842,0.7,-0.0
703,0.2,0.9
584,1.3,-0.0
545,0.7,0.0
843,2.0,1.8
777,1.9,0.0
952,0.0,0.6
914,0.2,1.0
973,0.7,0.0
613,0.5,4.1
767,1.4,2.6
896,-0.0,1.8
583,0.9,-0.0
938,0.7,1.3
603,0.8,2.6
982,1.6,-0.0
983,2.6,1.0
686,1.0,2.5
741,0.4,0.0
851,1.2,-0.0
744,0.2,2.3
708,0.2,-0.1
635,0.0,2.1
883,0.1,1.3
977,0.0,0.0
828,0.4,3.1
723,0.7,-0.0
538,1.4,1.1
854,0.1,2.0
563,1.8,2.5
630,0.1,1.6
985,1.7,0.0
628,0.8,0.0
859,0.1,0.4
685,1.4,1.9
622,2.1,2.5
774,1.4,-0.0
852,0.5,2.3
711,0.7,-0.0
758,2.6,2.1
605,1.7,1.4
546,1.0,1.9
510,0.1,0.2
864,1.4,1.8
731,0.5,1.7
615,1.1,-0.0
905,0.7,2.6
653,1.9,1.9
657,1.0,0.0
941,1.5,3.5
