,x1,x2
1586,1.8,0.0
1240,2.2,0.0
1938,2.0,0.0
1118,2.0,4.0
1911,0.2,5.7
1174,2.1,4.1
1623,2.3,-0.0
1833,1.5,-0.0
1195,2.5,-0.0
1159,2.4,4.8
1961,2.1,4.2
1117,1.3,2.6
1304,1.9,0.0
1144,2.4,-0.0
1029,3.5,-0.0
1962,1.7,0.0
1290,2.2,4.3
1408,2.3,0.0
1955,1.8,0.0
1971,2.3,4.9
1958,3.2,6.3
1059,1.9,3.7
1157,2.0,0.0
1861,1.7,0.0
1992,1.2,2.5
1640,1.8,3.5
1449,0.3,6.8
1614,2.1,0.0
1882,2.5,-0.0
1152,2.1,-0.0
1995,3.6,0.0
1011,2.5,-0.0
1873,1.7,3.4
1379,2.4,0.0
1427,0.8,4.7
1107,1.8,-0.0
1516,1.4,2.1
1482,1.9,3.8
1486,2.3,4.7
1790,1.9,0.0
1347,1.8,-0.0
1643,1.8,-0.0
1429,1.6,3.2
1496,3.0,0.0
1446,3.8,-0.0
1004,1.1,2.3
1763,2.9,0.0
1426,1.8,3.6
1327,1.2,4.0
1749,1.3,2.5
1165,1.5,0.0
1477,1.5,3.1
1846,3.2,7.1
1311,2.9,5.8
1154,1.9,0.0
1476,2.5,6.1
1003,1.8,0.0
1808,2.0,0.0
1479,-0.0,3.5
1974,1.5,2.9
1528,2.7,-0.0
1223,2.2,0.0
1675,3.0,5.9
1752,1.5,0.0
1878,2.8,5.5
1658,1.7,0.0
1321,2.1,0.0
1493,2.6,5.3
1231,1.8,-0.0
1566,2.0,4.0
1757,2.0,-0.0
1083,2.0,-0.0
1676,2.6,0.0
1351,2.5,0.0
1122,2.5,10.7
1693,1.1,2.3
1669,1.8,3.7
1092,1.7,-0.0
1148,2.0,3.9
1813,2.3,4.7
1340,2.1,0.0
1940,1.8,0.0
1176,1.9,0.0
1592,0.7,3.8
1483,2.3,4.6
1357,1.5,3.0
1225,1.7,3.4
1918,1.9,3.9
1909,4.0,0.0
1492,1.9,3.8
1360,3.1,6.2
1087,1.4,2.8
1526,1.5,-0.0
1381,3.9,0.0
1906,0.0,5.0
1044,2.0,-0.0
1782,2.0,-0.0
1880,0.0,6.6
1283,2.0,0.0
1731,1.6,0.0
