,y_hat
10486,False
14448,False
19420,False
15723,False
18292,False
18909,False
10151,False
17980,False
10409,False
16571,False
13646,False
10225,False
10517,False
17151,False
13216,False
15156,False
16419,False
11483,False
12197,False
18557,False
10537,False
15417,False
18803,False
14159,False
16273,False
19406,False
19163,False
15529,False
11364,False
11065,False
10957,False
15688,False
15913,False
13550,False
12704,False
17968,False
19169,False
12168,False
14697,False
11495,False
14329,False
14483,False
15309,False
16155,False
10210,False
14349,False
14123,False
11378,False
17366,False
17464,False
11677,False
12101,False
17476,False
10523,False
19289,False
12794,False
13806,False
16180,False
11973,False
10985,False
17342,False
14392,False
13351,False
19635,False
17549,False
17308,False
17207,False
13330,False
15849,False
10628,False
10765,False
17701,False
13804,False
16926,False
17324,False
13273,False
11001,False
14463,False
12931,False
11783,False
16281,False
10423,False
16955,False
15126,False
11747,False
19503,False
12602,False
12155,False
19492,False
16201,False
17618,False
17885,False
15684,False
13597,False
15105,False
11819,False
10687,False
19831,False
10232,False
10770,False
18501,False
14464,False
11910,False
10111,False
19474,False
10051,False
19199,False
19351,False
17128,False
14999,False
14695,False
17372,False
12754,False
13946,False
18265,False
14047,False
12440,False
10180,False
14806,False
18711,False
18090,False
19127,False
14033,False
10640,False
18264,False
12688,False
11309,False
18026,False
15292,False
18309,False
14641,False
11527,False
12300,False
13847,False
10337,False
13026,False
16905,False
13285,False
10701,False
15900,False
17813,False
15540,False
11394,False
13077,False
10417,False
15379,False
11503,False
14279,False
14623,False
12265,False
15431,False
16747,False
14602,False
15370,False
18126,False
14968,False
17577,False
14219,False
11086,False
16423,False
15328,False
17891,False
13807,False
14223,False
11181,False
14375,False
13967,False
12290,False
16477,False
10034,False
17175,False
14902,False
18655,False
19190,False
13478,False
10758,False
18121,False
16598,False
18019,False
12099,False
19613,False
12843,False
15785,False
15177,False
19195,False
14992,False
16487,False
18600,False
18170,False
10927,False
19573,False
13881,False
19060,False
19612,False
11716,False
15300,False
16319,False
19158,False
18436,False
12698,False
