,h_post,h_post_individualized
826,0.6,
931,0.32000000000000006,
831,0.64,
912,0.5,
850,0.6,
648,0.36,
887,0.7,
769,0.62,
709,0.78,
657,0.52,
597,0.5,
647,0.74,
654,0.62,
886,0.42,
975,0.52,
634,0.52,
907,0.48,
747,0.56,
968,0.56,
966,0.6,
772,0.5,
896,0.42,
549,0.58,
759,0.5,
693,0.52,
945,0.62,
877,0.56,
811,0.52,
930,0.56,
989,0.54,
711,0.64,
627,0.36,
539,0.52,
982,0.62,
603,0.5,
643,0.54,
701,0.5,
687,0.5,
856,0.58,
765,0.52,
590,0.74,
815,0.62,
799,0.62,
756,0.52,
718,0.52,
987,0.62,
865,0.54,
581,0.5,
780,0.5,
626,0.62,
967,0.66,
646,0.5,
832,0.52,
620,0.54,
802,0.5,
524,0.38,
685,0.52,
923,0.42,
637,0.19999999999999998,
592,0.54,
942,0.54,
988,0.54,
996,0.52,
571,0.52,
965,0.62,
760,0.5,
563,0.56,
510,0.6,
904,0.56,
926,0.48,
821,0.62,
552,0.6,
874,0.52,
714,0.6,
871,0.5,
947,0.62,
916,0.54,
767,0.6,
778,0.52,
621,0.68,
928,0.56,
921,0.5,
791,0.52,
793,0.74,
869,0.5,
601,0.52,
680,0.6,
919,0.66,
771,0.28,
843,0.5,
855,0.62,
625,0.22,
511,0.52,
995,0.52,
862,0.54,
998,0.52,
532,0.66,
733,0.86,
585,0.3,
863,0.5,
