,years_experience,degree,nr_commits,nr_languages,nr_stars
0,3.0,2.0,3033.0,7.0,14.0
1,2.0,1.0,2022.0,2.0,11.0
2,1.0,0.0,14.0,10.0,3.0
3,5.0,0.0,5054.0,2.0,18.0
4,1.0,3.0,1012.0,9.0,14.0
5,3.0,1.0,3034.0,2.0,14.0
6,5.0,2.0,5058.0,2.0,13.0
7,4.0,2.0,4042.0,1.0,14.0
8,6.0,0.0,6069.0,9.0,11.0
9,3.0,3.0,3033.0,8.0,13.0
10,6.0,0.0,6063.0,3.0,14.0
11,3.0,2.0,3034.0,7.0,14.0
12,2.0,0.0,23.0,1.0,2.0
13,1.0,2.0,1014.0,2.0,11.0
14,3.0,0.0,34.0,9.0,4.0
15,3.0,2.0,3035.0,8.0,14.0
16,5.0,0.0,5054.0,2.0,14.0
17,8.0,3.0,8086.0,1.0,15.0
18,2.0,1.0,2023.0,8.0,13.0
19,4.0,3.0,4045.0,4.0,14.0
20,2.0,2.0,2026.0,6.0,11.0
21,5.0,1.0,5053.0,2.0,13.0
22,1.0,2.0,1013.0,3.0,19.0
23,6.0,0.0,6065.0,9.0,14.0
24,4.0,0.0,4044.0,6.0,13.0
25,6.0,3.0,6062.0,1.0,11.0
26,2.0,2.0,2026.0,3.0,16.0
27,3.0,0.0,32.0,2.0,10.0
28,5.0,0.0,5054.0,3.0,17.0
29,3.0,2.0,3034.0,7.0,17.0
30,2.0,0.0,26.0,7.0,1.0
31,8.0,0.0,8083.0,2.0,14.0
32,4.0,2.0,4046.0,10.0,13.0
33,3.0,1.0,3034.0,2.0,16.0
34,6.0,2.0,6065.0,6.0,15.0
35,0.0,2.0,2.0,4.0,17.0
36,5.0,2.0,5058.0,5.0,13.0
37,4.0,1.0,4045.0,2.0,13.0
38,4.0,2.0,4048.0,2.0,12.0
39,3.0,1.0,3033.0,1.0,10.0
40,5.0,2.0,5054.0,3.0,12.0
41,3.0,1.0,3032.0,1.0,24.0
42,0.0,0.0,6.0,11.0,4.0
43,0.0,0.0,3.0,0.0,1.0
44,0.0,0.0,6.0,5.0,0.0
45,1.0,2.0,1013.0,9.0,11.0
46,0.0,0.0,0.0,13.0,3.0
47,1.0,2.0,1015.0,6.0,13.0
48,1.0,1.0,12.0,0.0,3.0
49,9.0,3.0,9094.0,7.0,16.0
50,5.0,0.0,5052.0,3.0,15.0
51,2.0,3.0,2024.0,3.0,13.0
52,3.0,2.0,3035.0,13.0,13.0
53,5.0,2.0,5054.0,2.0,18.0
54,5.0,2.0,5053.0,8.0,12.0
55,3.0,2.0,3034.0,5.0,15.0
56,2.0,0.0,24.0,5.0,1.0
57,1.0,0.0,22.0,1.0,1.0
58,1.0,2.0,1016.0,5.0,12.0
59,5.0,1.0,5051.0,4.0,13.0
60,2.0,2.0,2025.0,1.0,15.0
61,6.0,2.0,6062.0,7.0,12.0
62,3.0,0.0,33.0,2.0,3.0
63,0.0,0.0,8.0,4.0,3.0
64,2.0,0.0,23.0,2.0,6.0
65,2.0,0.0,20.0,1.0,4.0
66,3.0,0.0,3032.0,1.0,15.0
67,4.0,1.0,4046.0,1.0,12.0
68,3.0,2.0,3035.0,7.0,17.0
69,3.0,0.0,32.0,22.0,2.0
70,1.0,2.0,1013.0,12.0,13.0
71,3.0,3.0,3031.0,2.0,11.0
72,4.0,1.0,4041.0,3.0,17.0
73,1.0,2.0,1016.0,3.0,19.0
74,2.0,0.0,24.0,2.0,5.0
75,0.0,0.0,5.0,0.0,1.0
76,3.0,0.0,36.0,16.0,3.0
77,2.0,1.0,2028.0,5.0,12.0
78,0.0,1.0,4.0,3.0,8.0
79,3.0,2.0,3034.0,6.0,14.0
80,1.0,0.0,15.0,15.0,4.0
81,0.0,2.0,1.0,3.0,13.0
82,5.0,2.0,5052.0,5.0,12.0
83,0.0,0.0,5.0,8.0,2.0
84,0.0,1.0,4.0,4.0,8.0
85,5.0,2.0,5056.0,21.0,14.0
86,3.0,1.0,3034.0,1.0,13.0
87,1.0,0.0,11.0,3.0,2.0
88,2.0,2.0,2022.0,4.0,15.0
89,5.0,2.0,5054.0,5.0,16.0
90,8.0,2.0,8084.0,3.0,14.0
91,6.0,0.0,6063.0,9.0,14.0
92,1.0,2.0,13.0,0.0,20.0
93,3.0,2.0,3037.0,5.0,11.0
94,2.0,2.0,2023.0,4.0,14.0
95,0.0,2.0,5.0,0.0,1.0
96,3.0,1.0,3030.0,3.0,14.0
97,3.0,0.0,3032.0,2.0,11.0
98,8.0,0.0,8081.0,7.0,15.0
99,3.0,0.0,34.0,1.0,1.0
100,2.0,0.0,21.0,4.0,1.0
101,2.0,0.0,26.0,8.0,7.0
102,7.0,2.0,7075.0,5.0,12.0
103,2.0,3.0,2028.0,3.0,11.0
104,1.0,2.0,1013.0,2.0,12.0
105,2.0,0.0,26.0,6.0,1.0
106,5.0,0.0,5051.0,5.0,13.0
107,2.0,1.0,21.0,0.0,9.0
108,4.0,0.0,4044.0,2.0,14.0
109,5.0,2.0,5050.0,6.0,11.0
110,4.0,2.0,4043.0,2.0,12.0
111,6.0,2.0,6062.0,3.0,13.0
112,2.0,1.0,2023.0,2.0,21.0
113,2.0,2.0,2034.0,7.0,11.0
114,1.0,0.0,16.0,1.0,3.0
115,0.0,0.0,5.0,11.0,3.0
116,0.0,2.0,3.0,6.0,4.0
117,6.0,3.0,6067.0,4.0,12.0
118,2.0,0.0,27.0,21.0,1.0
119,1.0,1.0,13.0,7.0,3.0
120,6.0,2.0,6070.0,8.0,11.0
121,1.0,2.0,1015.0,1.0,16.0
122,1.0,2.0,15.0,1.0,0.0
123,2.0,1.0,2022.0,3.0,12.0
124,2.0,2.0,2022.0,10.0,15.0
125,3.0,1.0,3030.0,4.0,13.0
126,1.0,0.0,12.0,5.0,7.0
127,4.0,0.0,43.0,8.0,4.0
128,1.0,0.0,13.0,1.0,3.0
129,1.0,3.0,1013.0,3.0,12.0
130,1.0,0.0,16.0,0.0,4.0
131,1.0,0.0,16.0,1.0,0.0
132,2.0,0.0,23.0,0.0,1.0
133,2.0,1.0,26.0,7.0,2.0
134,6.0,3.0,6068.0,3.0,14.0
135,5.0,0.0,5054.0,1.0,15.0
136,0.0,0.0,3.0,5.0,4.0
137,4.0,2.0,4042.0,9.0,17.0
138,7.0,0.0,7075.0,6.0,12.0
139,9.0,3.0,9096.0,2.0,14.0
140,2.0,0.0,23.0,8.0,0.0
141,3.0,0.0,33.0,0.0,6.0
142,4.0,3.0,4044.0,9.0,16.0
143,1.0,2.0,1013.0,4.0,17.0
144,3.0,3.0,3035.0,2.0,10.0
145,2.0,1.0,28.0,12.0,4.0
146,7.0,0.0,7075.0,8.0,13.0
147,0.0,0.0,5.0,0.0,2.0
148,2.0,2.0,2021.0,4.0,17.0
149,3.0,0.0,33.0,2.0,3.0
150,2.0,0.0,28.0,0.0,1.0
151,5.0,0.0,5052.0,7.0,23.0
152,3.0,2.0,3033.0,1.0,12.0
153,7.0,2.0,7075.0,2.0,12.0
154,3.0,1.0,3038.0,2.0,16.0
155,1.0,1.0,16.0,6.0,4.0
156,5.0,2.0,5054.0,10.0,13.0
157,1.0,2.0,1014.0,8.0,13.0
158,1.0,1.0,15.0,3.0,4.0
159,5.0,3.0,5059.0,8.0,11.0
160,0.0,2.0,0.0,15.0,14.0
161,4.0,0.0,4042.0,1.0,13.0
162,4.0,3.0,4042.0,11.0,11.0
163,1.0,2.0,1011.0,4.0,12.0
164,0.0,0.0,6.0,6.0,2.0
165,4.0,3.0,4045.0,1.0,10.0
166,1.0,1.0,10.0,14.0,2.0
167,5.0,0.0,5055.0,7.0,12.0
168,5.0,2.0,5052.0,10.0,16.0
169,5.0,3.0,5055.0,3.0,12.0
170,2.0,3.0,2023.0,17.0,12.0
171,2.0,2.0,2022.0,6.0,12.0
172,4.0,2.0,4046.0,8.0,13.0
173,1.0,1.0,13.0,8.0,10.0
174,0.0,1.0,3.0,3.0,3.0
175,0.0,3.0,2.0,4.0,14.0
176,2.0,2.0,2024.0,5.0,16.0
177,3.0,2.0,3033.0,8.0,14.0
178,1.0,2.0,1014.0,7.0,11.0
179,3.0,2.0,3033.0,3.0,14.0
180,7.0,2.0,7076.0,4.0,13.0
181,6.0,0.0,6063.0,7.0,16.0
182,2.0,0.0,22.0,2.0,1.0
183,3.0,0.0,36.0,0.0,6.0
184,5.0,2.0,5055.0,2.0,12.0
185,7.0,3.0,7072.0,8.0,13.0
186,1.0,0.0,14.0,3.0,7.0
187,5.0,0.0,5056.0,6.0,11.0
188,5.0,0.0,5053.0,9.0,14.0
189,3.0,0.0,38.0,0.0,6.0
190,1.0,3.0,1015.0,3.0,12.0
191,2.0,0.0,31.0,3.0,1.0
192,2.0,3.0,2024.0,9.0,14.0
193,1.0,3.0,1012.0,13.0,18.0
194,0.0,0.0,4.0,10.0,2.0
195,3.0,2.0,3032.0,1.0,18.0
196,4.0,0.0,4041.0,3.0,14.0
197,5.0,0.0,5052.0,3.0,13.0
198,0.0,1.0,1.0,5.0,3.0
199,1.0,0.0,12.0,7.0,2.0
