,0
1606,1.0
1074,1.0
1316,1.0
1692,1.0
1131,1.0
1495,1.0
1711,1.0
1452,1.0
1330,1.0
1958,1.0
1145,1.0
1538,1.0
1460,1.0
1467,1.0
1093,1.0
1761,1.0
1014,1.0
1565,1.0
1333,1.0
1541,1.0
1642,1.0
1980,1.0
1094,1.0
1724,1.0
1651,1.0
1089,1.0
1890,1.0
1353,1.0
1144,1.0
1645,1.0
1741,1.0
1506,1.0
1930,1.0
1156,1.0
1829,1.0
1202,1.0
1220,1.0
1612,1.0
1652,1.0
1356,1.0
1437,1.0
1409,1.0
1245,1.0
1964,1.0
1589,1.0
1820,1.0
1649,1.0
1304,1.0
1623,1.0
1880,1.0
1165,1.0
1059,1.0
1031,1.0
1015,1.0
1549,1.0
1907,1.0
1776,1.0
1764,1.0
1079,1.0
1278,1.0
1427,1.0
1593,1.0
1346,1.0
1288,1.0
1840,1.0
1139,1.0
1166,1.0
1747,1.0
1669,1.0
1030,1.0
1823,1.0
1821,1.0
1905,1.0
1219,1.0
1952,1.0
1507,1.0
1182,1.0
1231,1.0
1036,1.0
1894,1.0
1578,1.0
1255,1.0
1978,1.0
1425,1.0
1368,1.0
1863,1.0
1424,1.0
1803,1.0
1332,1.0
1993,1.0
1973,1.0
1250,1.0
1133,1.0
1462,1.0
1666,1.0
1372,1.0
1002,1.0
1463,1.0
1717,1.0
1214,1.0
