,y_hat
996,False
953,False
759,False
735,False
502,False
632,False
843,False
744,False
896,False
888,False
509,False
717,False
668,False
853,False
677,False
743,False
916,False
585,False
819,False
842,False
783,False
686,False
854,False
784,False
942,False
791,False
957,False
982,False
938,False
592,False
799,False
824,False
921,False
979,False
711,False
855,False
878,False
920,False
596,False
874,False
944,False
815,False
748,False
901,False
969,False
948,False
609,False
828,False
679,False
689,False
594,False
546,False
883,False
891,False
673,False
862,False
741,False
540,False
851,False
611,False
739,False
703,False
623,False
663,False
745,False
676,False
536,False
635,False
994,False
863,False
670,False
761,False
852,False
955,False
977,False
919,False
662,False
973,False
724,False
510,False
811,False
885,False
886,False
595,False
537,False
518,False
774,False
958,False
655,False
685,False
796,False
631,False
696,False
605,False
731,False
939,False
777,False
586,False
752,False
928,False
