,x1,x2,x3
1996,-0.5601079,-0.6202158,-1.7404315
1776,-0.33303085,-0.1660617,0.16787663
1158,-1.4063224,-2.3126447,-5.1252894
1954,-1.4848303,-2.4696605,-5.439321
1993,-0.40292695,-0.3058539,-1.1117078
1256,-1.1243309,-1.7486618,-3.9973235
1779,-0.40519685,-0.3103937,-1.1207874
1958,-0.34498656,-0.18997312,0.12005377
1490,-0.30699268,-0.11398536,0.2720293
1486,-0.620653,-0.74130595,-1.9826119
1863,-0.6128364,-0.72567284,-1.9513457
1165,-0.45418602,-0.40837204,-1.3167441
1278,-1.0037796,-1.5075593,-3.5151186
1189,-2.2517881,-4.0035763,-8.507153
1623,-0.32728308,-0.15456617,0.19086766
1353,-1.2904837,-2.0809674,-4.661935
1348,-1.0344908,-1.5689816,-3.6379633
1391,-0.8597532,-1.2195064,-2.9390128
1581,-0.32863298,-0.15726596,0.18546811
1398,-0.6641225,-0.82824504,-2.15649
1031,-0.2656156,-0.031231225,0.43753758
1305,-2.5244865,-4.548973,-9.597946
1687,-0.6224396,-0.74487925,-1.9897585
1127,-0.96844876,-1.4368975,-3.373795
1476,-0.8320055,-1.164011,-2.828022
1042,-0.77871954,-1.0574391,-2.6148782
1126,-0.52109045,-0.5421809,-1.5843618
1089,-1.2064409,-1.9128819,-4.3257637
1199,-0.49194002,-0.48388004,-1.4677601
1453,-0.50626016,-0.5125203,-1.5250406
1302,-0.2405786,0.018842801,0.53768563
1968,-0.80615467,-1.1123093,-2.7246187
1762,-0.57415926,-0.6483185,-1.796637
1288,-0.7891228,-1.0782456,-2.6564913
1570,-1.7085876,-2.9171753,-6.3343506
1851,-1.2731178,-2.0462356,-4.592471
1890,-0.92437106,-1.3487421,-3.1974843
1373,-0.5142556,-0.52851117,-1.5570223
1720,-0.28774217,-0.075484335,0.34903136
1424,-0.34982312,-0.19964623,0.10070753
1693,-1.2950389,-2.0900779,-4.6801558
1282,-0.98846453,-1.4769291,-3.4538581
1250,-0.9532819,-1.4065638,-3.3131275
1002,-0.57291156,-0.6458231,-1.7916462
1369,-0.35185406,-0.20370811,0.092583746
1847,-0.9934119,-1.4868238,-3.4736476
1665,-1.0844277,-1.6688554,-3.8377109
1928,-1.0556544,-1.6113088,-3.7226176
1615,-1.1194984,-1.7389967,-3.9779935
1333,-0.53320026,-0.5664005,-1.632801
1203,-0.32373726,-0.14747453,0.20505095
1371,-0.47686112,-0.45372224,-1.4074445
1226,-0.7074491,-0.91489816,-2.3297963
1567,-0.7571092,-1.0142184,-2.528437
1738,-2.2929292,-4.0858583,-8.671717
1049,-0.99527246,-1.4905449,-3.4810898
1559,-0.9262353,-1.3524706,-3.2049413
1111,-2.4961503,-4.4923005,-9.484601
1025,-0.4356549,-0.37130982,-1.2426196
1357,-1.079907,-1.6598139,-3.8196278
1434,-1.1224253,-1.7448506,-3.9897013
1161,-1.349774,-2.199548,-4.899096
1579,-0.953869,-1.407738,-3.315476
1385,-1.5324069,-2.5648139,-5.6296277
1942,-0.24542533,0.009149328,0.5182986
1194,-1.3939657,-2.2879314,-5.075863
1960,-1.247563,-1.995126,-4.490252
1966,-0.7500141,-1.0000283,-2.5000565
1739,-1.323345,-2.14669,-4.79338
1772,-0.8835319,-1.2670639,-3.0341277
1276,-0.5080157,-0.5160314,-1.5320628
1539,-0.786375,-1.07275,-2.6455
1758,-0.34281087,-0.18562174,0.12875652
1211,-1.1730449,-1.8460898,-4.1921797
1704,-1.2383986,-1.9767971,-4.453594
1655,-0.398997,-0.29799402,-1.095988
1562,-1.5204515,-2.540903,-5.581806
1382,-0.89714086,-1.2942817,-3.0885634
1284,-1.9173685,-3.334737,-7.169474
1057,-0.5164758,-0.5329516,-1.5659032
1204,-0.8098025,-1.119605,-2.73921
1642,-0.7410195,-0.982039,-2.464078
1141,-0.545586,-0.591172,-1.682344
1998,-1.6584227,-2.8168454,-6.133691
1637,-4.2485323,-7.9970646,-16.49413
1519,-0.6883984,-0.87679684,-2.2535937
1139,-1.864778,-3.229556,-6.959112
1750,-1.1030794,-1.7061589,-3.9123178
1220,-0.67636013,-0.85272026,-2.2054405
1516,-0.38530037,-0.27060074,-1.0412015
1742,-0.5511208,-0.60224164,-1.7044833
1629,-1.1585724,-1.8171449,-4.1342897
1612,-1.0589095,-1.6178191,-3.7356381
1379,-0.67479056,-0.8495811,-2.1991622
1053,-0.6502657,-0.8005314,-2.1010628
1550,-0.7735509,-1.0471019,-2.5942037
1218,-0.27890456,-0.057809114,0.38438177
1268,-1.8129048,-3.1258097,-6.7516193
1074,-1.7309797,-2.9619594,-6.4239187
1084,-0.7447227,-0.98944545,-2.478891
