,x1,x2
1586,0.4,2.0
1240,2.6,0.7
1938,0.9,1.7
1118,1.3,2.5
1911,1.3,2.4
1174,1.3,2.6
1623,1.2,2.3
1833,0.5,0.9
1195,1.1,2.2
1159,1.6,3.3
1961,1.3,2.7
1117,0.9,0.9
1304,0.9,1.6
1144,2.1,0.0
1029,2.4,4.8
1962,0.6,1.3
1290,1.5,3.0
1408,0.9,2.9
1955,0.8,1.5
1971,1.6,3.3
1958,2.1,5.1
1059,1.2,2.3
1157,1.3,1.5
1861,0.7,1.3
1992,0.6,1.1
1640,1.0,2.1
1449,1.6,3.2
1614,1.7,0.0
1882,2.6,0.0
1152,1.6,-0.0
1995,3.6,0.0
1011,2.5,-0.0
1873,0.9,2.0
1379,1.3,2.5
1427,2.0,-0.0
1107,0.7,1.5
1516,0.8,-0.0
1482,1.1,2.2
1486,2.0,2.8
1790,0.9,1.8
1347,0.8,1.4
1643,1.2,0.0
1429,0.9,1.8
1496,1.7,3.4
1446,2.4,5.6
1004,0.5,0.9
1763,1.3,2.6
1426,1.1,2.1
1327,1.5,0.0
1749,0.9,-0.0
1165,1.0,0.0
1477,0.4,2.1
1846,2.7,5.3
1311,2.1,4.3
1154,0.7,1.8
1476,2.1,4.2
1003,0.8,1.5
1808,1.3,-0.0
1479,0.8,-0.0
1974,0.8,1.5
1528,1.6,3.1
1223,1.2,2.1
1675,2.0,4.5
1752,0.8,0.7
1878,1.8,4.2
1658,1.1,0.0
1321,1.0,2.1
1493,3.8,1.9
1231,0.7,1.5
1566,0.5,3.3
1757,0.9,1.8
1083,1.0,1.9
1676,2.2,0.0
1351,1.3,2.5
1122,3.4,7.5
1693,0.5,0.9
1669,1.6,0.0
1092,0.7,1.3
1148,1.9,-0.0
1813,1.6,3.2
1340,1.5,1.4
1940,1.3,0.0
1176,1.5,1.0
1592,0.1,2.3
1483,1.5,3.1
1357,0.8,1.6
1225,1.5,0.0
1918,1.2,2.3
1909,2.8,5.2
1492,1.2,2.3
1360,2.3,4.6
1087,1.1,-0.0
1526,0.9,-0.0
1381,1.4,5.8
1906,1.6,1.3
1044,0.6,2.1
1782,0.8,1.6
1880,2.1,2.2
1283,1.0,1.9
1731,0.6,1.1
