ix,goal_cost,intv_cost
1586,0.786,2.4
1240,0.775,3.3
1938,0.751,2.6
1118,0.758,3.8
1911,0.774,3.7
1174,0.762,3.9000000000000004
1623,0.761,3.5
1833,0.754,1.4
1195,0.76,3.3000000000000003
1159,0.761,4.9
1961,0.763,4.0
1117,0.757,1.8
1304,0.767,2.5
1144,0.824,2.1
1029,0.767,7.199999999999999
1962,0.765,1.9
1290,0.8029999732971191,4.5
1408,0.773,3.8
1955,0.753,2.3
1971,0.752,4.9
1958,0.754,7.199999999999999
1059,0.776,3.5
1157,0.753,2.8
1861,0.764,2.0
1992,0.751,1.7000000000000002
1640,0.76,3.1
1449,0.76,4.800000000000001
1614,0.815,1.7
1882,0.884,2.6
1152,0.773,1.6
1995,0.769,3.6
1011,0.8740000128746033,2.5
1873,0.756,2.9
1379,0.774,3.8
1427,0.873,2.0
1107,0.756,2.2
1516,0.766,0.8
1482,0.763,3.3000000000000003
1486,0.769,4.8
1790,0.771,2.7
1347,0.758,2.2
1643,0.774,1.2
1429,0.754,2.7
1496,0.756,5.1
1446,0.769,8.0
1004,0.761,1.4
1763,0.768,3.9000000000000004
1426,0.762,3.2
1327,0.752,1.5
1749,0.762,0.9
1165,0.843999981880188,1.0
1477,0.763,2.5
1846,0.768,8.0
1311,0.762,6.4
1154,0.759,2.5
1476,0.769,6.300000000000001
1003,0.751,2.3
1808,0.802,1.3
1479,0.763,0.8
1974,0.752,2.3
1528,0.773,4.7
1223,0.778,3.3
1675,0.7689999938011169,6.5
1752,0.761,1.5
1878,0.77,6.0
1658,0.794,1.1
1321,0.755,3.1
1493,0.771,5.699999999999999
1231,0.754,2.2
1566,0.753,3.8
1757,0.754,2.7
1083,0.766,2.9
1676,0.777,2.2
1351,0.78,3.8
1122,0.769,10.9
1693,0.761,1.4
1669,0.754,1.6
1092,0.767,2.0
1148,0.799,1.9
1813,0.769,4.800000000000001
1340,0.769,2.9
1940,0.881,1.3
1176,0.7649999856948853,2.5
1592,0.754,2.4
1483,0.761,4.6
1357,0.752,2.4000000000000004
1225,0.7829999923706055,1.5
1918,0.762,3.5
1909,0.768,8.0
1492,0.767,3.5
1360,0.752,6.8999999999999995
1087,0.768,1.1
1526,0.81,0.9
1381,0.769,7.199999999999999
1906,0.756,2.9000000000000004
1044,0.752,2.7
1782,0.767,2.4000000000000004
1880,0.771,4.300000000000001
1283,0.76,2.9
1731,0.769,1.7000000000000002
