,h_post,h_post_individualized
1586,0.9837777,1.0
1240,0.9722525,1.0
1938,0.9815107,1.0
1118,0.9695228,1.0
1911,0.97242224,1.0
1174,0.9676192,1.0
1623,0.9742545,1.0
1833,0.9854308,1.0
1195,0.9767324,1.0
1159,0.92564404,1.0
1961,0.96513087,1.0
1117,0.9835861,1.0
1304,0.9807168,1.0
1144,0.9622322,1.0
1029,0.038809307,1.0
1962,0.98290247,1.0
1290,0.9657665,1.0
1408,0.96893346,1.0
1955,0.98239326,1.0
1971,0.9211613,1.0
1958,0.08015363,1.0
1059,0.97521806,1.0
1157,0.9809841,1.0
1861,0.9826104,1.0
1992,0.98481566,1.0
1640,0.97897935,1.0
1449,0.9310501,1.0
1614,0.97016555,1.0
1882,0.9441395,1.0
1152,0.97801846,1.0
1995,0.006195888,1.0
1011,0.9476205,1.0
1873,0.9808884,1.0
1379,0.9715098,1.0
1427,0.9630069,1.0
1107,0.9833997,1.0
1516,0.98392904,1.0
1482,0.97702545,1.0
1486,0.94042903,1.0
1790,0.98052466,1.0
1347,0.98294187,1.0
1643,0.9802861,1.0
1429,0.9812354,1.0
1496,0.8990619,1.0
1446,0.0099971965,1.0
1004,0.98504704,1.0
1763,0.96857345,1.0
1426,0.9780294,1.0
1327,0.98030484,1.0
1749,0.9831982,1.0
1165,0.9817224,1.0
1477,0.98275995,1.0
1846,0.0047083893,1.0
1311,0.3642145,1.0
1154,0.9833436,1.0
1476,0.45492867,1.0
1003,0.98268884,1.0
1808,0.9774012,1.0
1479,0.98392093,1.0
1974,0.98257554,1.0
1528,0.9466084,1.0
1223,0.9762543,1.0
1675,0.33932364,1.0
1752,0.9844895,1.0
1878,0.60173774,1.0
1658,0.98015416,1.0
1321,0.9785798,1.0
1493,0.080104664,1.0
1231,0.98348373,1.0
1566,0.96345925,1.0
1757,0.98122317,1.0
1083,0.97951525,1.0
1676,0.9633234,1.0
1351,0.97227687,1.0
1122,0.0004146361,1.0
1693,0.985072,1.0
1669,0.9787322,1.0
1092,0.9821859,1.0
1148,0.97080684,1.0
1813,0.9361015,1.0
1340,0.97995496,1.0
1940,0.9775409,1.0
1176,0.981163,1.0
1592,0.9827055,1.0
1483,0.9421337,1.0
1357,0.9825655,1.0
1225,0.978701,1.0
1918,0.9743253,1.0
1909,0.0042089405,1.0
1492,0.9746434,1.0
1360,0.073519,1.0
1087,0.98123664,1.0
1526,0.9828874,1.0
1381,0.082563184,1.0
1906,0.9810344,1.0
1044,0.9815777,1.0
1782,0.9818752,1.0
1880,0.9649292,1.0
1283,0.9796874,1.0
1731,0.983269,1.0
