,y_hat
11038,False
13522,False
12371,False
15218,False
19344,False
13959,False
14451,False
16904,False
18716,False
14485,False
19522,False
10035,False
13192,False
11997,False
18271,False
19649,False
12516,False
11749,False
18884,False
19673,False
15991,False
19605,False
10561,False
14971,False
19268,False
15239,False
18176,False
12971,False
14952,False
17526,False
19532,False
14740,False
12661,False
14423,False
17828,False
18962,False
10913,False
10325,False
14945,False
14544,False
10212,False
14039,False
19377,False
13179,False
11484,False
15281,False
11915,False
14471,False
18915,False
17143,False
15747,False
14937,False
11756,False
13850,False
15219,False
16081,False
18668,False
12257,False
17319,False
17699,False
15689,False
13434,False
15838,False
18588,False
12990,False
17686,False
11301,False
16647,False
13766,False
18778,False
10781,False
17350,False
11534,False
13655,False
12766,False
18534,False
16721,False
12939,False
17449,False
14592,False
15138,False
18320,False
17075,False
12056,False
19221,False
14981,False
16512,False
10467,False
10810,False
15703,False
14109,False
19998,False
11640,False
17613,False
15994,False
19484,False
10057,False
13278,False
19185,False
18937,False
18667,False
18205,False
15042,False
11877,False
17635,False
14628,False
13556,False
18363,False
19358,False
14871,False
18260,False
11331,False
10131,False
10564,False
14036,False
19123,False
19792,False
10653,False
13753,False
19429,False
10060,False
13486,False
15673,False
19821,False
19197,False
16003,False
12067,False
16112,False
16956,False
11176,False
13709,False
17680,False
18504,False
10630,False
15276,False
12743,False
13368,False
10245,False
13744,False
12956,False
19845,False
14391,False
14835,False
14035,False
15212,False
14395,False
15915,False
17803,False
11652,False
19310,False
12934,False
18768,False
15146,False
12414,False
12319,False
19117,False
14621,False
11148,False
18393,False
15293,False
16185,False
19741,False
17010,False
18809,False
15569,False
16668,False
10302,False
12442,False
16384,False
11093,False
16924,False
10726,False
18743,False
13325,False
13296,False
14892,False
16143,False
13698,False
11873,False
13221,False
16723,False
11671,False
15792,False
16748,False
18585,False
16373,False
14281,False
15803,False
12167,False
10615,False
14132,False
11689,False
12095,False
18951,False
15967,False
18352,False
15203,False
12038,False
10277,False
17762,False
