ix,goal_cost,intv_cost
3000,0.989,10.0
2276,0.997,10.0
3739,0.982,10.0
3489,0.996,10.0
2384,0.976,10.0
2051,0.993,20.0
3242,0.981,10.0
2741,0.957,5.0
2403,0.953,15.0
2312,0.974,10.0
2374,0.952,10.0
2907,0.992,20.0
3752,0.989,10.0
2593,0.991,10.0
3717,0.983,10.0
2704,0.988,15.0
2648,0.973,10.0
3052,0.997,10.0
2249,0.99,15.0
3679,0.997,20.0
2735,0.978,10.0
2466,0.978,5.0
2315,0.993,10.0
2113,0.959,10.0
3807,0.979,10.0
2021,0.999,10.0
3289,0.989,15.0
2195,0.995,10.0
2465,0.986,10.0
3676,0.964,10.0
3870,0.982,15.0
2562,0.983,10.0
3552,0.991,10.0
2696,0.997,10.0
2862,0.979,10.0
2772,0.995,10.0
3887,0.985,10.0
3464,0.994,10.0
2797,0.977,10.0
2975,0.953,15.0
3348,0.992,10.0
2175,0.99,15.0
2142,1.0,10.0
2575,0.994,15.0
3973,0.983,10.0
2341,0.996,20.0
2075,0.983,5.0
2397,1.0,10.0
3488,0.972,15.0
3303,0.957,20.0
3463,0.994,15.0
2540,0.971,5.0
3145,0.975,5.0
3015,0.994,20.0
3844,0.993,15.0
2725,0.992,15.0
2068,0.995,15.0
3529,1.0,10.0
3301,0.993,15.0
2040,0.998,10.0
3219,0.961,15.0
3173,0.996,15.0
2143,0.985,15.0
2647,0.951,5.0
3123,0.981,10.0
3091,0.997,15.0
2827,0.962,5.0
2267,0.977,10.0
3162,0.995,15.0
3559,0.983,15.0
2686,0.992,15.0
3193,0.979,10.0
3883,0.988,15.0
3622,0.984,10.0
3863,0.957,10.0
3895,0.998,10.0
2506,0.988,10.0
2293,0.99,20.0
2961,0.977,10.0
2884,0.999,10.0
2926,0.986,10.0
3858,0.974,5.0
3571,0.979,10.0
2389,0.966,5.0
3261,0.988,10.0
3621,0.97,10.0
2531,0.997,10.0
3474,0.961,5.0
2171,0.985,10.0
2393,0.992,20.0
3252,0.977,10.0
3500,0.994,15.0
2025,0.979,10.0
3419,0.96,15.0
3148,0.986,10.0
3878,0.998,10.0
2297,0.995,10.0
3694,0.979,5.0
2809,0.978,15.0
2499,0.992,10.0
3391,0.987,10.0
2660,0.98,10.0
2436,0.99,10.0
3982,0.995,15.0
2766,0.978,10.0
2770,0.957,10.0
2692,0.996,10.0
3025,0.992,10.0
2994,0.985,10.0
2537,0.993,15.0
3054,0.957,10.0
2685,0.998,10.0
3792,0.978,10.0
2141,0.978,10.0
2265,0.997,15.0
3793,0.953,10.0
3755,0.979,10.0
2777,0.993,10.0
3881,0.963,10.0
3243,0.994,15.0
2718,0.992,10.0
3596,0.979,10.0
3663,0.953,10.0
2543,0.969,5.0
2035,0.979,10.0
2984,0.985,10.0
2331,0.974,10.0
2508,0.954,15.0
3560,0.994,10.0
3590,0.974,10.0
2118,0.953,20.0
3949,0.986,10.0
3674,0.995,15.0
2695,0.992,15.0
3944,0.983,5.0
2292,0.993,15.0
3009,0.99,20.0
3196,0.996,10.0
3263,0.984,10.0
3774,0.988,15.0
2651,0.997,10.0
2134,0.992,10.0
3934,0.991,10.0
2939,0.969,5.0
3405,0.957,20.0
3110,0.957,10.0
2810,0.982,15.0
3549,0.988,10.0
2576,0.979,10.0
3800,0.986,10.0
3300,0.982,15.0
2577,0.992,20.0
3053,0.962,5.0
3177,0.988,20.0
3142,0.989,10.0
2662,0.982,15.0
2624,0.992,10.0
3574,0.998,10.0
2597,0.975,5.0
2818,0.993,10.0
2958,0.992,10.0
2671,0.96,10.0
2712,0.992,20.0
3910,0.98,15.0
3673,0.994,10.0
2453,0.952,15.0
3077,0.99,15.0
3088,0.989,15.0
2154,0.995,15.0
3776,0.988,10.0
2844,0.99,15.0
2559,0.953,10.0
3136,0.975,5.0
3955,0.996,10.0
2798,0.956,10.0
2179,0.964,5.0
3406,0.979,10.0
2955,0.997,15.0
2520,0.996,10.0
2344,0.978,10.0
3802,0.992,20.0
2004,0.998,10.0
2450,0.981,10.0
3584,0.981,10.0
3658,0.978,20.0
3208,0.987,15.0
3762,0.974,10.0
3619,0.989,10.0
2551,0.997,10.0
3286,0.994,15.0
3706,0.993,15.0
3158,0.992,10.0
3917,0.978,5.0
2073,0.993,10.0
3905,0.955,20.0
3657,0.951,10.0
2759,0.978,10.0
3659,0.996,10.0
3059,0.986,20.0
2103,0.996,20.0
