,0
1879,1.0
1615,1.0
1272,1.0
1889,1.0
1131,1.0
1558,1.0
1560,1.0
1452,1.0
1128,1.0
1804,1.0
1256,1.0
1761,1.0
1361,1.0
1000,1.0
1014,1.0
1883,1.0
1758,1.0
1539,1.0
1148,1.0
1803,1.0
1483,0.0
1244,1.0
1283,1.0
1402,1.0
1742,1.0
1093,1.0
1299,1.0
1248,1.0
1099,1.0
1496,1.0
1062,1.0
1114,1.0
1005,1.0
1902,1.0
1133,1.0
1202,1.0
1293,1.0
1859,1.0
1930,1.0
1582,0.0
1047,1.0
1002,1.0
1440,1.0
1906,1.0
1485,1.0
1295,0.0
1194,1.0
1397,1.0
1096,1.0
1015,1.0
1459,1.0
1969,1.0
1276,1.0
1270,1.0
1701,1.0
1326,1.0
1880,1.0
1744,1.0
1688,1.0
1150,1.0
1840,1.0
1161,1.0
1245,1.0
1743,0.0
1904,1.0
1528,1.0
1463,1.0
1858,1.0
1357,1.0
1031,1.0
1965,1.0
1214,1.0
1856,1.0
1189,1.0
1729,1.0
1572,1.0
1731,1.0
1823,1.0
1666,1.0
1665,1.0
1074,1.0
1146,1.0
1980,1.0
1652,1.0
1415,1.0
1098,1.0
1974,1.0
1020,1.0
1379,1.0
1354,1.0
1331,1.0
1034,1.0
1072,1.0
1423,0.0
1634,1.0
1334,1.0
1570,1.0
1593,1.0
1486,1.0
1010,1.0
