,x1,x2,x3
3081,1.2,0.5,-0.0
3165,-0.0,0.0,0.7
2917,0.0,-0.0,0.8
2225,0.0,0.0,1.3
2822,0.0,-0.0,2.6
2129,-0.0,0.0,1.7
2388,0.0,0.1,0.1
3429,-0.0,0.0,0.9
3236,0.0,0.0,1.5
3318,0.1,-0.1,1.3
2264,0.0,0.0,3.4
2236,-0.0,0.0,1.2
2671,-0.0,0.0,0.5
3952,-0.0,-0.1,1.9
2033,1.3,-0.0,5.6
2556,0.1,0.1,1.7
2135,-0.0,-0.0,0.6
3224,0.0,0.0,0.4
2485,1.4,0.5,7.2
3912,0.0,0.0,1.3
2552,-0.0,0.0,5.2
3063,2.0,0.1,-0.0
2325,0.0,0.0,1.3
2503,-0.0,0.2,3.5
2721,0.0,-0.0,1.3
3666,0.0,-0.0,4.9
2510,-0.0,0.3,1.1
3102,0.0,-0.0,1.8
3287,0.2,0.2,2.8
3606,0.0,-0.0,0.1
3555,0.0,-0.0,0.7
3829,0.0,-0.0,1.0
2247,-0.0,-0.0,1.7
3646,0.7,1.4,-0.0
3677,0.0,0.1,1.5
3715,0.0,0.0,1.0
3107,-0.0,0.1,3.5
3407,-0.0,0.0,2.6
3721,0.1,0.0,1.5
2459,0.0,0.1,1.8
3562,0.0,-0.0,1.9
2271,1.1,1.7,-0.0
3755,0.3,1.5,-0.0
3733,0.2,1.8,0.0
2676,0.3,2.0,-0.0
3235,-0.0,-0.0,2.6
3796,0.3,0.1,1.4
2901,0.0,-0.0,3.2
3581,-0.0,0.1,5.7
3053,1.7,0.6,0.0
2419,-0.1,0.1,1.7
2831,0.2,0.2,4.1
3391,-0.0,0.0,0.7
2958,-0.0,0.1,0.1
3700,-0.0,0.0,2.5
3480,-0.0,-0.0,0.8
2461,0.9,0.2,0.0
2471,-0.0,-0.0,1.9
3839,0.0,-0.0,0.5
3146,0.0,0.7,0.0
3775,0.0,0.0,3.3
3793,0.0,-0.0,1.8
2467,0.3,0.4,-0.0
3750,-0.0,0.0,1.3
3195,0.1,0.7,-0.0
2545,0.0,-0.0,4.7
2870,0.0,0.0,1.3
3594,2.0,-0.0,-0.0
3193,0.0,0.0,1.5
3496,0.0,-0.0,1.7
2561,0.0,-0.0,1.3
3477,-0.0,0.1,0.5
3694,0.0,-0.0,3.1
2182,-0.0,-0.0,1.1
2544,0.0,0.0,2.6
2523,0.1,0.6,5.2
2387,0.0,-0.0,0.4
3121,-0.0,-0.0,3.3
3743,-0.0,0.0,1.6
3302,0.0,-0.1,2.8
2045,0.0,-0.0,1.8
3634,0.0,0.0,2.7
2106,0.5,0.3,0.0
2262,0.8,-0.0,0.0
2723,0.1,-0.1,4.6
3644,0.0,0.1,0.7
3021,-0.0,0.0,0.4
3420,-0.0,-0.1,0.7
2125,0.2,2.3,-0.0
3556,0.6,0.9,-0.0
3450,-0.0,0.2,3.4
2624,-0.0,-0.0,1.1
3806,-0.0,-0.0,0.1
3516,0.2,0.6,5.5
2174,-0.0,-0.0,0.3
3300,0.1,0.0,1.5
3844,-0.0,-0.0,1.4
3517,0.1,0.1,2.3
3563,0.0,-0.0,0.6
3460,0.0,0.6,2.5
3402,0.0,-0.0,0.9
2859,0.0,0.0,1.2
3014,-0.0,0.0,0.2
2744,0.1,0.1,1.1
2682,-0.0,0.1,0.1
3266,0.0,0.0,0.2
2532,0.0,0.0,0.2
3549,1.0,0.9,0.0
3807,-0.1,0.1,2.3
3162,0.9,0.1,-0.0
2354,0.0,-0.0,0.1
3662,0.0,0.0,4.6
3596,-0.0,-0.0,2.0
2634,0.0,0.0,0.1
3268,0.0,0.7,1.5
3742,0.0,-0.0,0.6
2008,-0.0,0.8,-0.0
2456,-0.0,0.0,2.7
2894,-0.1,-0.0,0.4
2359,-0.0,0.0,3.6
3317,-0.0,-0.0,3.5
2408,0.0,0.0,0.7
2850,0.1,0.1,1.6
2887,0.0,0.0,2.1
3207,0.0,0.0,3.3
2828,0.4,1.3,-0.0
2927,0.0,0.0,0.4
2027,0.0,-0.0,2.8
3913,0.0,0.2,0.9
3761,-0.0,0.0,2.5
2447,0.1,1.0,-0.0
3836,-0.0,-0.0,3.7
2144,0.0,-0.0,0.5
3856,-0.0,0.0,0.8
2585,0.0,0.0,0.8
2914,-0.0,0.0,2.3
3899,0.4,1.7,-0.0
3519,0.5,1.3,0.0
3271,1.6,-0.1,3.8
2094,0.0,0.0,1.9
3903,-0.0,0.0,6.2
3386,0.9,1.4,-0.0
2116,0.0,0.0,3.7
3210,1.0,-0.1,0.0
2217,0.4,0.6,0.0
3711,-0.0,-0.0,0.4
2694,-0.0,-0.0,0.2
2515,0.0,0.0,0.1
3057,0.0,0.0,0.1
3827,0.2,0.8,-0.0
2222,0.0,0.1,3.4
2536,0.0,0.0,1.5
3619,0.0,-0.0,0.3
2708,-0.0,-0.1,1.1
2641,1.6,0.0,0.0
2029,-0.0,0.1,4.7
3983,0.0,0.0,2.2
3800,0.0,0.0,3.7
3369,0.6,-0.0,-0.0
2654,0.9,1.0,-0.0
3707,-0.0,0.2,1.7
2560,0.0,-0.2,3.8
3681,-0.0,-0.0,1.8
3472,-0.0,-0.1,1.6
2279,-0.0,0.0,1.6
3831,0.0,-0.1,0.4
3940,-0.0,0.0,1.2
2782,0.1,0.1,6.3
3290,0.0,0.0,4.3
3990,0.0,-0.0,0.4
2774,-0.1,1.7,6.4
2156,-0.0,-0.0,0.2
3523,0.8,0.9,-0.0
3117,0.2,1.3,0.0
3732,-0.0,-0.0,0.1
2175,2.0,-0.0,0.0
3452,1.4,0.3,-0.0
3688,-0.0,0.0,0.5
3221,-0.0,0.0,1.6
3778,0.2,-0.0,3.3
3497,-0.0,0.0,1.3
3143,0.7,0.3,-0.0
2103,-0.0,0.0,0.7
2068,1.0,0.1,0.0
2492,-0.0,0.3,3.1
3232,0.0,-0.0,0.7
3192,1.2,0.1,0.0
3991,-0.0,0.0,2.0
2161,1.2,1.7,-0.0
3030,0.0,0.0,4.1
2814,0.0,0.0,0.7
3215,-0.0,0.0,2.1
2198,0.0,0.0,2.0
2554,0.0,0.0,0.4
2276,-0.0,0.0,2.3
3533,-0.1,0.1,1.9
2039,0.5,2.2,-0.0
3612,0.0,-0.0,0.4
3720,-0.0,3.2,-0.0
2765,-0.0,0.2,4.3
