,0
1832,0.0
1472,0.0
1117,1.0
1171,0.0
1431,0.0
1203,0.0
1306,1.0
1327,1.0
1402,1.0
1881,1.0
1915,1.0
1340,0.0
1350,1.0
1541,1.0
1700,1.0
1155,1.0
1278,1.0
1103,0.0
1276,1.0
1509,0.0
1906,1.0
1525,0.0
1905,1.0
1640,1.0
1981,0.0
1696,1.0
1003,1.0
1996,0.0
1978,1.0
1735,1.0
1576,1.0
1107,0.0
1446,1.0
1482,1.0
1234,0.0
1504,1.0
1818,1.0
1828,1.0
1510,0.0
1925,0.0
1800,1.0
1588,1.0
1275,1.0
1359,1.0
1299,1.0
1218,0.0
1775,1.0
1526,1.0
1919,1.0
1444,1.0
1911,1.0
1069,1.0
1357,1.0
1769,1.0
1211,0.0
1465,1.0
1523,1.0
1602,1.0
1740,0.0
1491,1.0
1802,1.0
1516,1.0
1219,1.0
1354,1.0
1087,1.0
1936,0.0
1401,1.0
1129,0.0
1682,1.0
1235,0.0
1457,1.0
1378,1.0
1727,1.0
1724,0.0
1490,0.0
1473,1.0
1971,0.0
1100,1.0
1451,1.0
1246,0.0
1570,1.0
1147,0.0
1661,1.0
1180,1.0
1961,0.0
1717,1.0
1495,1.0
1059,0.0
1027,0.0
1470,1.0
1875,0.0
1122,1.0
1994,1.0
1792,1.0
1455,0.0
1000,1.0
1049,1.0
1268,1.0
1369,0.0
1880,0.0
