,y
2113,0.0
3150,0.0
2621,0.0
2531,0.0
2325,1.0
3891,0.0
3138,0.0
2920,0.0
3279,0.0
3564,0.0
3511,0.0
2220,0.0
3568,0.0
3722,0.0
2021,0.0
3133,0.0
3193,0.0
3709,0.0
2237,0.0
2348,0.0
2488,0.0
3969,0.0
3732,0.0
2321,0.0
2140,0.0
3417,0.0
2714,1.0
2981,1.0
3014,0.0
3510,0.0
3668,0.0
3192,1.0
2423,0.0
3325,0.0
2496,0.0
2928,1.0
3455,0.0
2162,1.0
2848,0.0
2062,0.0
3739,0.0
3655,1.0
3477,0.0
3221,0.0
2684,1.0
2000,0.0
2324,0.0
2719,0.0
2540,1.0
2254,0.0
2572,1.0
3689,0.0
3998,0.0
2200,1.0
3679,0.0
2819,0.0
2573,0.0
2239,1.0
2441,1.0
3164,0.0
2281,1.0
3887,0.0
2265,0.0
2555,0.0
3167,0.0
3284,0.0
3618,0.0
3046,0.0
3005,0.0
2781,0.0
2619,0.0
3272,0.0
2773,0.0
2328,0.0
2646,0.0
2601,0.0
3485,0.0
2505,0.0
2726,0.0
3229,0.0
2878,0.0
3212,1.0
3136,0.0
3859,1.0
2802,0.0
2938,1.0
2797,0.0
2507,0.0
2405,0.0
2487,0.0
2399,0.0
2326,0.0
3498,0.0
3361,0.0
3791,1.0
2547,1.0
2078,1.0
3488,0.0
2121,0.0
2900,0.0
3903,0.0
3305,1.0
2580,0.0
2627,0.0
3907,0.0
3354,0.0
3965,0.0
2704,0.0
3875,0.0
3792,1.0
3062,0.0
3806,1.0
2180,0.0
3586,0.0
3065,0.0
2869,0.0
2227,1.0
3742,1.0
2814,0.0
3574,0.0
3423,0.0
2479,0.0
2138,0.0
3340,0.0
2525,0.0
3080,0.0
2727,0.0
2910,0.0
2741,0.0
3286,1.0
3425,0.0
3172,1.0
3816,0.0
2272,0.0
3663,0.0
2620,1.0
3978,1.0
2770,0.0
2626,1.0
3247,0.0
3729,0.0
2289,0.0
3253,0.0
3033,1.0
2383,0.0
2278,0.0
3877,0.0
3986,1.0
3559,0.0
2839,0.0
3098,0.0
3961,0.0
2965,1.0
3225,0.0
2918,0.0
3748,0.0
2558,0.0
3596,0.0
3525,0.0
3938,1.0
2268,0.0
3479,0.0
2117,0.0
2061,0.0
2362,0.0
3146,0.0
2813,0.0
3457,0.0
2409,0.0
2762,0.0
3438,0.0
3925,0.0
3010,1.0
2377,0.0
3351,0.0
2578,0.0
2830,0.0
2482,0.0
3031,1.0
3402,0.0
2468,1.0
3298,0.0
3134,0.0
2067,0.0
3208,0.0
2739,1.0
2119,0.0
2657,0.0
3935,1.0
3007,0.0
3707,0.0
2179,0.0
2217,0.0
2986,0.0
2305,0.0
3973,0.0
3338,0.0
2014,0.0
3719,0.0
2821,0.0
