,y_hat
908,False
934,False
657,False
976,False
800,False
716,False
647,False
710,False
814,False
527,False
860,False
989,False
671,False
507,False
815,False
869,False
500,False
604,False
690,False
638,False
769,False
695,False
848,False
904,False
745,False
812,False
788,False
565,False
801,False
514,False
586,False
862,False
506,False
687,False
596,False
537,False
791,False
866,False
956,False
603,False
991,False
643,False
686,False
824,False
512,False
582,False
767,False
696,False
882,False
680,False
999,False
875,False
600,False
768,False
790,False
968,False
519,False
623,False
782,False
627,False
943,False
650,False
964,False
840,False
708,False
662,False
618,False
792,False
529,False
831,False
666,False
928,False
993,False
963,False
847,False
738,False
785,False
883,False
699,False
945,False
664,False
930,False
838,False
517,False
799,False
856,False
553,False
575,False
628,False
545,False
605,False
648,False
822,False
903,False
697,False
965,False
795,False
609,False
573,False
668,False
