,0
908,1.0
934,0.0
657,1.0
976,1.0
800,0.0
716,0.0
647,0.0
710,1.0
814,1.0
527,0.0
860,1.0
989,0.0
671,1.0
507,1.0
815,1.0
869,1.0
500,1.0
604,1.0
690,1.0
638,1.0
769,1.0
695,1.0
848,1.0
904,1.0
745,1.0
812,1.0
788,1.0
565,1.0
801,0.0
514,1.0
586,0.0
862,1.0
506,1.0
687,1.0
596,1.0
537,1.0
791,1.0
866,1.0
956,1.0
603,1.0
991,1.0
643,1.0
686,0.0
824,1.0
512,1.0
582,1.0
767,1.0
696,1.0
882,1.0
680,1.0
999,1.0
875,0.0
600,1.0
768,1.0
790,1.0
968,1.0
519,1.0
623,1.0
782,1.0
627,1.0
943,1.0
650,1.0
964,1.0
840,1.0
708,1.0
662,1.0
618,1.0
792,1.0
529,1.0
831,1.0
666,1.0
928,0.0
993,1.0
963,0.0
847,1.0
738,0.0
785,1.0
883,1.0
699,1.0
945,1.0
664,1.0
930,0.0
838,1.0
517,1.0
799,1.0
856,1.0
553,0.0
575,0.0
628,0.0
545,0.0
605,0.0
648,1.0
822,0.0
903,1.0
697,1.0
965,0.0
795,1.0
609,1.0
573,0.0
668,1.0
