,x1,x2
908,0.4,0.7
934,1.4,4.2
657,1.3,2.1
976,0.7,2.8
800,2.1,2.1
716,0.6,-0.0
647,0.9,2.1
710,0.9,0.3
814,0.1,0.5
527,0.8,0.8
860,0.8,-0.0
989,0.4,-0.0
671,2.3,3.6
507,0.7,2.6
815,0.7,1.0
869,0.4,0.2
500,0.8,2.6
604,1.0,1.3
690,0.9,-0.0
638,0.1,3.2
769,1.7,0.0
695,0.7,0.0
848,0.1,1.9
904,1.0,-0.0
745,1.5,1.4
812,2.4,3.6
788,0.9,-0.0
565,-0.0,1.0
801,1.8,1.9
514,1.1,-0.0
586,1.3,-0.0
862,1.2,-0.0
506,0.6,1.3
687,0.3,3.6
596,1.2,-0.0
537,0.8,-0.0
791,0.8,1.3
866,1.3,0.0
956,0.9,0.7
603,0.6,0.0
991,0.6,1.3
643,2.4,3.6
686,2.6,3.7
824,1.8,1.5
512,0.1,2.6
582,1.6,0.0
767,0.8,2.1
696,0.7,0.0
882,1.4,0.9
680,0.7,2.6
999,2.4,0.0
875,-0.0,1.3
600,0.4,0.9
768,2.1,-0.0
790,1.3,0.0
968,0.8,1.0
519,2.1,1.4
623,1.5,-0.0
782,1.0,-0.0
627,1.6,-0.0
943,2.0,3.1
650,0.2,2.1
964,2.0,-0.0
840,0.2,2.1
708,0.7,2.6
662,2.3,2.6
618,0.3,0.0
792,0.9,1.4
529,2.5,2.6
831,0.3,1.2
666,2.4,-0.0
928,0.0,1.9
993,0.9,2.5
963,1.0,1.3
847,1.3,2.6
738,1.5,3.6
785,1.4,2.6
883,2.8,3.0
699,0.0,1.9
945,1.3,-0.0
664,1.2,0.5
930,0.6,1.3
838,1.0,3.3
517,2.3,0.0
799,1.7,0.0
856,0.9,0.0
553,0.1,2.3
575,0.8,-0.0
628,0.7,1.1
545,1.8,2.8
605,0.8,0.0
648,0.8,-0.0
822,1.0,3.6
903,1.0,0.0
697,0.0,0.0
965,1.3,0.0
795,2.1,0.8
609,1.3,2.3
573,0.1,2.1
668,1.0,-0.0
