,u_x1,u_x2,u_y,u_x3
2000,-0.9276468,1.4511299,0.4616896,0.3544389
2001,-0.06427199,0.20691293,0.36082113,0.17080851
2002,0.8954781,-0.6580274,0.54302883,-0.62478864
2003,0.65632844,0.56265223,0.9417639,-1.456519
2004,0.4019654,1.9563754,0.55862164,-1.9399785
2005,-0.75085366,1.6298424,0.099951744,-0.019974833
2006,-1.4419396,-0.70032185,0.09532976,1.9196376
2007,-0.3664851,-0.6253274,0.70071137,0.059382275
2008,-0.2651012,0.23665577,0.95906854,-2.213864
2009,-1.021865,0.08198851,0.17474663,-1.5869104
2010,0.88901585,-0.78128725,0.96036124,-1.18243
2011,0.48315924,-0.006830254,0.850204,-0.0636429
2012,-1.4068351,-0.8386452,0.052906632,0.33121982
2013,0.2575397,0.47592473,0.4024216,0.7450511
2014,-1.0287765,-0.6816567,0.16663718,-2.3797624
2015,0.62980723,1.2528696,0.89230967,0.8168669
2016,-0.7510842,-0.36051533,0.13150012,-0.24312219
2017,0.044631906,0.4206755,0.44587803,-0.029959846
2018,-0.14404404,-0.06044811,0.0061053038,0.72426003
2019,-1.1041479,1.717637,0.0008568764,0.8934742
2020,0.17981799,0.46850866,0.39459646,-0.68384737
2021,1.032384,0.5980644,0.24422932,-0.54560643
2022,-0.2974798,1.8983297,0.17538047,0.14598528
2023,-0.29888278,-0.9856558,0.92757463,0.7185917
2024,1.4927042,0.509416,0.2386924,-0.25256932
2025,1.0059687,-0.15139002,0.28170025,0.9456386
2026,-0.25591266,0.11954961,0.80233,0.17757182
2027,0.31091058,0.2821949,0.7623464,-1.2122935
2028,1.3895122,1.5744424,0.32340276,-0.76028335
2029,-1.5152154,2.1624928,0.958694,-1.1647236
2030,-0.08676424,-1.3966931,0.096575856,-1.6419191
2031,0.18705468,0.24407472,0.20541751,-0.58633614
2032,1.11819,-0.19579059,0.011394501,-0.9213145
2033,0.04313341,-0.5991545,0.9623046,0.11075356
2034,0.9796536,-0.11423984,0.6026659,0.41598502
2035,0.26158056,0.29573825,0.93525505,0.3007167
2036,1.2368377,1.6678947,0.91997826,0.93071336
2037,-0.33502045,-0.27989477,0.6555816,-0.60862064
2038,-0.468045,-0.65007263,0.8261812,-2.0230362
2039,-0.23973005,-0.59435743,0.9674443,-1.0864856
2040,0.33966973,1.4066024,0.49453497,0.09153143
2041,-0.97576,1.0402697,0.68091416,1.2383018
2042,-0.22804087,2.0312433,0.7615459,0.12828533
2043,1.1488868,-0.53168833,0.96060705,-0.28130868
2044,-0.59568465,0.32873943,0.46051097,-0.6850481
2045,0.8549509,-1.5386297,0.05603826,-0.4722794
2046,1.0730251,0.85570085,0.791456,1.7185705
2047,-0.082086705,-0.23646265,0.45336974,-0.9056585
2048,2.043356,-1.7820754,0.121806264,-0.5018165
2049,-0.1305183,1.6762223,0.82776606,1.5244006
2050,-0.15755929,1.2494206,0.8314154,-1.6516124
2051,0.88079125,1.743269,0.35951567,1.8063606
2052,-0.71838933,-1.75857,0.78563106,3.1603353
2053,-0.33254072,-0.64785326,0.48477817,0.617508
2054,0.43243706,-0.19492988,0.41911364,2.7224298
2055,-0.24410658,-0.79468167,0.3264346,0.477469
2056,1.2338614,0.20442156,0.83324957,1.1117365
2057,-2.2960582,0.74927664,0.60720396,-1.1042255
2058,1.2433399,-1.1451143,0.6781368,-0.24658276
2059,-0.23611818,1.6440481,0.57365406,-1.1501032
2060,-0.8639948,1.9023106,0.09914911,0.76264715
2061,1.4492213,-0.40483943,0.5521029,-1.6327403
2062,-0.174373,0.2732206,0.9759897,-0.8319493
2063,-0.4401675,0.16809091,0.83461404,0.022459578
