,h_post,h_post_individualized
2264,0.517615344764563,
3950,0.5028461413677701,
2554,0.502713127299778,
2506,0.5153836133904224,
2770,0.5362568888421332,
2328,0.5024979791669302,
3668,0.5029010031704834,
2291,0.5407946408396638,
2445,0.5150019503891643,
2708,0.5203979879537017,
3048,0.534422945122532,
2534,0.50715601846979,
3388,0.5072863120584992,
2754,0.5200269535897983,
2333,0.5184654450891164,
3879,0.5243780877607614,
2126,0.5138735330928357,
2432,0.5056151518110161,
3522,0.5244809226651851,
2008,0.507573799953379,
3202,0.519941953416353,
3346,0.5028176862552494,
3628,0.500916489038556,
2459,0.5086309268209586,
3133,0.5223256534479618,
3684,0.5259382603511938,
3811,0.5211861681149812,
2170,0.5241412014493434,
2253,0.5000276959206706,
2307,0.5220698805490673,
2390,0.5178719021131043,
3443,0.5260489650705161,
3025,0.5180968090088259,
3560,0.5125354141820064,
3908,0.5152215030830216,
3924,0.522596033147735,
3207,0.5106949551798349,
3039,0.5049393474306346,
3425,0.5493690158569223,
3816,0.5236848085090158,
2983,0.5248191247085464,
3308,0.5050977719484309,
3704,0.5048134331812927,
3914,0.5158838570722558,
2722,0.5862032851756764,
2083,0.5178205905771865,
2619,0.5162084339508537,
3242,0.7611616099614318,
2243,0.5035892217017769,
2194,0.5089245452488196,
2435,0.5059013634798522,
2444,0.5030877935434038,
3298,0.5092400256095323,
3179,0.5116844568284515,
3581,0.7480867225853214,
2088,0.744179139001319,
3853,0.5263553557454842,
2623,0.506440816211305,
3838,0.5150944028244958,
3043,0.5248448504010014,
2857,0.5312907478597728,
3558,0.5210566491884965,
3526,0.5143671268136344,
2764,0.7425537985704709,
3436,0.5168898162337859,
3278,0.5001704069828687,
2915,0.5309860641138806,
3625,0.5260504055751029,
2473,0.5192382682024638,
3884,0.5032448107514915,
3906,0.7441048209333109,
3933,0.5011267603292953,
2867,0.5026400968211668,
3521,0.5176178963417634,
2635,0.5710286276694195,
2438,0.5058624100122685,
3848,0.5063071189191017,
3732,0.5092027722926795,
3806,0.7443881099257754,
2773,0.5205878403683871,
3109,0.508231481045661,
2933,0.5100865910391329,
2063,0.5453848381459931,
3280,0.7472631392216682,
2747,0.5146230132857436,
2599,0.5180471538712744,
2628,0.5152741304653261,
2286,0.5255130212261867,
3286,0.5351965549302717,
3320,0.5165265787036927,
2041,0.5148338608997888,
3127,0.5194703859019063,
3958,0.5628468540147846,
3183,0.510887805124464,
3081,0.5142947655103961,
2531,0.520631829934522,
2090,0.5169684299750777,
2616,0.501890992082541,
3273,0.52220606120429,
3310,0.5044415962040416,
3151,0.5007430918265557,
2677,0.5197415389884269,
3854,0.5172309046796876,
3141,0.5031485140866918,
3169,0.5053729657885122,
3026,0.5401319015333136,
3790,0.5095513801482263,
2831,0.5174150972650108,
3420,0.5085031567492045,
3435,0.5109495190821708,
3076,0.5171466207671306,
3915,0.5234733142154419,
2925,0.5082282906586644,
2777,0.5276324631339058,
2784,0.5185473362550378,
2586,0.5295414596314216,
3099,0.5136688866916491,
3533,0.5137170613165094,
3017,0.512566086884499,
3024,0.5147893494872835,
2064,0.5261683187794096,
3944,0.5107462665950646,
3596,0.7675723727896073,
3117,0.5113492422557758,
3661,0.5205254334301418,
2602,0.5099641847740686,
3916,0.5017516751309644,
2559,0.5011547745326075,
3326,0.5025531350401019,
2057,0.5200414956834424,
3251,0.5198820318139803,
3740,0.5188727553035103,
2702,0.7560064152232042,
2437,0.5252159462073285,
2850,0.5045015623807382,
2396,0.5245034746072927,
3234,0.7727666455552972,
3381,0.5004223972059395,
3943,0.5070050474634406,
2672,0.5015872752734688,
3270,0.5058286476807115,
2290,0.5197787334409448,
2660,0.5038625591486093,
3493,0.5154048819351789,
3964,0.5066703212602439,
3197,0.5000424155637262,
3192,0.5324166455109962,
3728,0.5180833043815253,
2381,0.5160079168068578,
3469,0.5267221646511739,
3157,0.5102613388838549,
2725,0.5066948089267276,
2712,0.5254594113336317,
2577,0.7815547600974783,
2079,0.5171439660649105,
3703,0.502093457971761,
3501,0.5289044583217679,
2895,0.5018117835661328,
3104,0.5141638877154177,
2222,0.509315063993632,
3010,0.748380514561408,
2116,0.5442769347401135,
3826,0.5453570499543416,
2176,0.5136209261363164,
2881,0.5085482891511971,
2158,0.5091664472337478,
2252,0.5085382666664425,
2118,0.5237939331005182,
3632,0.5074658442671505,
3881,0.5134717952836259,
2584,0.5125294636479983,
3975,0.5041955968363582,
3635,0.5203300849617165,
3798,0.5054150207128396,
2047,0.7544209143716405,
3470,0.5122209701021586,
2626,0.5108791707246142,
3690,0.5247196588412179,
3057,0.5226589978302999,
2853,0.51083701002612,
2329,0.522623046884878,
3794,0.5039680590598467,
3110,0.51881215008947,
2823,0.5147192913560104,
2855,0.5082584770402723,
3592,0.5078518876082924,
2606,0.5185436692086652,
2546,0.544568694075249,
3126,0.5157517800870617,
2450,0.500092301164588,
2257,0.5061526083847971,
2023,0.5036679128857813,
2326,0.5248686308239863,
3511,0.5239656201523532,
3827,0.5199205815845707,
2706,0.5170399387249921,
2052,0.5193599958923211,
2012,0.5247738545560424,
2201,0.5003674819023306,
3963,0.5109822044022264,
