,y_hat
2264,False
3950,False
2554,False
2506,False
2770,False
2328,False
3668,False
2291,False
2445,False
2708,False
3048,False
2534,False
3388,False
2754,False
2333,False
3879,False
2126,False
2432,False
3522,False
2008,False
3202,False
3346,False
3628,False
2459,False
3133,False
3684,False
3811,False
2170,False
2253,False
2307,False
2390,False
3443,False
3025,False
3560,False
3908,False
3924,False
3207,False
3039,False
3425,False
3816,False
2983,False
3308,False
3704,False
3914,False
2722,False
2083,False
2619,False
3242,False
2243,False
2194,False
2435,False
2444,False
3298,False
3179,False
3581,False
2088,False
3853,False
2623,False
3838,False
3043,False
2857,False
3558,False
3526,False
2764,False
3436,False
3278,False
2915,False
3625,False
2473,False
3884,False
3906,False
3933,False
2867,False
3521,False
2635,False
2438,False
3848,False
3732,False
3806,False
2773,False
3109,False
2933,False
2063,False
3280,False
2747,False
2599,False
2628,False
2286,False
3286,False
3320,False
2041,False
3127,False
3958,False
3183,False
3081,False
2531,False
2090,False
2616,False
3273,False
3310,False
3151,False
2677,False
3854,False
3141,False
3169,False
3026,False
3790,False
2831,False
3420,False
3435,False
3076,False
3915,False
2925,False
2777,False
2784,False
2586,False
3099,False
3533,False
3017,False
3024,False
2064,False
3944,False
3596,False
3117,False
3661,False
2602,False
3916,False
2559,False
3326,False
2057,False
3251,False
3740,False
2702,False
2437,False
2850,False
2396,False
3234,False
3381,False
3943,False
2672,False
3270,False
2290,False
2660,False
3493,False
3964,False
3197,False
3192,False
3728,False
2381,False
3469,False
3157,False
2725,False
2712,False
2577,False
2079,False
3703,False
3501,False
2895,False
3104,False
2222,False
3010,False
2116,False
3826,False
2176,False
2881,False
2158,False
2252,False
2118,False
3632,False
3881,False
2584,False
3975,False
3635,False
3798,False
2047,False
3470,False
2626,False
3690,False
3057,False
2853,False
2329,False
3794,False
3110,False
2823,False
2855,False
3592,False
2606,False
2546,False
3126,False
2450,False
2257,False
2023,False
2326,False
3511,False
3827,False
2706,False
2052,False
2012,False
2201,False
3963,False
