,y_hat
1110,False
1961,False
1196,False
1629,False
1746,False
1806,False
1648,False
1935,False
1953,False
1469,False
1454,False
1039,False
1989,False
1293,False
1131,False
1070,False
1836,False
1233,False
1865,False
1036,False
1057,False
1176,False
1576,False
1284,False
1744,False
1533,False
1996,False
1540,False
1346,False
1921,False
1421,False
1408,False
1363,False
1741,False
1162,False
1610,False
1199,False
1446,False
1179,False
1757,False
1458,False
1842,False
1438,False
1523,False
1055,False
1274,False
1498,False
1150,False
1343,False
1991,False
1269,False
1895,False
1213,False
1034,False
1606,False
1161,False
1101,False
1605,False
1342,False
1913,False
1701,False
1063,False
1303,False
1788,False
1310,False
1562,False
1476,False
1267,False
1313,False
1077,False
1861,False
1770,False
1565,False
1574,False
1385,False
1317,False
1372,False
1397,False
1735,False
1820,False
1737,False
1285,False
1964,False
1988,False
1119,False
1414,False
1420,False
1382,False
1717,False
1291,False
1103,False
1459,False
1990,False
1467,False
1708,False
1067,False
1723,False
1771,False
1824,False
1840,False
