,x1,x2,x3
906,-0.78318197,2.2584546,1.2796943
856,0.7411114,0.868179,1.4687871
822,2.510933,2.4616895,-0.80421025
605,0.11992185,1.1046909,1.5420431
529,0.010961232,1.5899177,1.555825
668,-1.1188569,3.6571436,2.457371
813,0.35583362,1.1641384,1.4279473
676,0.21171658,0.960947,1.627381
626,0.9070235,0.5717466,1.5079069
951,1.1310767,0.75190043,1.291706
952,1.0854385,0.85000604,0.9861823
642,0.18753758,1.3106003,1.4253087
843,1.0648898,0.41198033,1.5536999
786,1.2076762,2.9961236,1.186299
682,1.3077139,1.9511602,3.288185
961,0.91728806,0.50234735,1.5156714
559,1.1506532,0.7075999,1.7933345
842,0.1098605,1.1825453,1.5513276
675,0.026984787,1.3295479,1.4615808
517,1.188655,1.4947903,2.7323084
910,0.12751348,1.6745061,1.9090014
922,1.2445118,0.68479896,0.9477364
742,0.4107348,1.1323829,1.4125767
596,0.22370143,1.1646695,1.5902455
907,0.06393335,1.1563013,1.6302713
714,0.015952218,1.2594103,1.6225083
550,-0.11763444,1.8070512,1.3193439
684,1.0369302,1.0479593,2.076401
989,-0.25289086,1.7123011,1.5009848
501,1.0250045,0.5177033,1.5885932
987,0.43492174,1.076698,1.5797918
738,0.80173093,0.3815511,1.8130463
718,-0.23325737,1.4772273,1.6763854
846,-0.9068151,2.0453367,1.8388788
791,0.44056958,1.5892448,1.95592
616,0.6630963,0.8001076,1.6150581
722,0.37811562,1.0659211,1.4296862
800,0.6699784,0.52689695,1.8606408
732,-0.10711513,1.1881979,1.7175452
724,1.0310242,0.44084644,1.5160011
740,0.70467573,0.39714533,1.9358134
832,0.33432496,1.1446741,1.275723
749,0.7800989,-0.17477012,1.7335713
964,-0.43558505,1.4301226,2.0790365
669,0.05374273,1.4544302,1.4936397
540,-0.28324807,1.295081,1.6309545
825,0.13230109,1.0773056,1.6080343
745,1.223149,0.64757836,1.9389651
998,0.15273179,1.111775,1.6522542
950,-0.39765397,1.0985949,2.16148
802,0.87200975,0.45061722,1.7545947
878,1.2080362,0.5602156,1.1819457
756,0.9515386,0.4162651,1.7397716
892,0.14921817,1.3072633,1.6009598
728,0.35527113,-0.041690327,2.601215
882,1.7581613,0.70739686,2.545647
560,0.12469612,1.0880319,1.6302193
885,0.84702784,0.08712933,1.9728322
895,-0.49934316,2.1080556,1.6888566
735,1.1193331,1.2280812,1.4014567
869,1.1243929,1.9220018,-0.05571475
536,1.1143351,0.4966922,1.2887397
670,-0.032645736,1.2523507,1.741543
760,0.82824135,0.5394666,1.7043965
737,0.22651863,0.96458673,1.6456237
911,0.82735837,0.737669,1.6189879
833,0.16133007,1.4770657,1.3688904
823,0.8995054,0.5092324,1.5464307
727,1.2380004,0.7164626,0.8044544
683,0.14525482,1.3556408,1.4764544
834,0.8900622,1.1003792,1.558162
618,0.4307496,0.35950541,2.2039218
717,0.99381936,1.7178437,0.2332962
557,-0.15120271,1.11022,1.9114172
695,0.89566624,0.42086148,1.5714741
567,0.9586237,-0.16936609,1.9396741
764,1.0131854,0.41097975,1.4015473
835,0.68717515,0.87229234,1.481701
763,1.0979818,1.5716091,1.4355572
913,0.5099565,0.97399974,1.5832433
608,1.260617,2.0883207,1.0294707
701,1.0766871,0.720549,1.9496443
563,0.74201095,0.8356015,1.4787285
780,0.1491036,0.9904964,1.6078165
504,1.0538958,0.95953554,1.3876318
585,0.78166014,0.61325085,1.4213619
694,0.39816976,1.4703331,0.99529564
890,-0.024855983,1.2702777,1.75646
990,0.42011294,0.42922518,1.9032642
870,1.228593,0.46714288,1.2492307
591,0.10679579,1.3829521,1.4075869
928,0.77138954,0.95296186,1.7155976
706,0.859187,-0.29979515,2.4417415
807,0.74129677,0.11338353,1.9570411
571,-0.44352418,1.8362129,1.5695366
779,0.3963989,1.2838684,1.3946577
606,0.43664223,0.8218155,1.5975971
522,1.2558124,0.18862033,1.3870016
796,1.5356343,2.4360266,0.67248344
840,0.7168736,0.75257057,1.4087081
