,x1,x2
1382,1.4,0.0
1119,1.3,-0.0
1010,1.4,-0.0
1556,1.4,-0.0
1567,1.3,0.0
1231,1.4,-0.0
1005,1.7,-0.0
1375,1.4,-0.0
1851,1.6,0.0
1219,1.4,-0.0
1693,1.6,-0.0
1452,1.9,2.7
1483,1.9,3.1
1820,1.3,-0.0
1809,1.4,-0.0
1529,1.6,2.5
1016,1.7,0.0
1738,2.1,3.0
1144,1.4,0.0
1193,1.7,-0.0
1114,1.4,2.2
1688,1.5,-0.0
1093,1.5,0.0
1089,1.5,0.0
1918,2.0,-0.0
1423,2.2,3.4
1248,1.8,0.0
1559,1.4,-0.0
1930,1.4,-0.0
1554,1.8,0.0
1245,1.4,0.0
1829,2.1,3.2
1474,1.3,-0.0
1731,1.6,0.0
1983,1.3,-0.0
1979,1.4,-0.0
1507,2.3,3.5
1838,1.5,2.3
1685,1.8,-0.0
1911,1.5,0.0
1615,1.5,-0.0
1692,1.6,0.0
1214,1.4,-0.0
1542,2.0,-0.0
1127,1.4,-0.0
1741,1.4,0.0
1361,1.6,0.0
1146,1.5,0.0
1484,1.8,3.1
1916,1.8,0.0
1662,1.5,-0.0
1494,1.4,-0.0
1457,1.9,-0.0
1637,3.0,4.5
1268,1.8,-0.0
1977,1.4,0.0
1803,1.8,2.7
1513,1.6,2.5
1240,1.5,0.0
1482,1.7,0.0
1460,1.9,0.0
1992,1.6,-0.0
1714,1.4,-0.0
1568,1.9,2.9
1292,1.4,0.0
1582,1.7,2.5
1589,2.0,0.0
1288,1.3,-0.0
1978,1.6,2.5
1747,1.4,-0.0
1282,1.4,0.0
1743,1.8,0.0
1348,1.4,-0.0
1492,1.4,-0.0
1109,1.3,-0.0
1873,1.5,-0.0
1139,1.8,2.8
1098,1.4,2.1
1267,1.8,0.0
1502,1.5,-0.0
1768,2.3,3.4
1062,1.4,0.0
1804,1.6,0.0
1937,1.4,0.0
1717,1.8,0.0
1607,2.0,0.0
1879,1.6,2.4
1157,1.5,-0.0
1906,1.5,-0.0
1238,1.9,2.8
1147,1.7,-0.0
1968,1.4,0.0
1928,1.4,0.0
1286,1.3,-0.0
1818,1.6,0.0
1051,1.5,0.0
1293,1.4,-0.0
1629,1.5,2.2
1781,1.4,0.0
1272,2.0,3.3
