,0
1220,0.0
1281,0.0
1936,0.0
1539,0.0
1655,0.0
1513,0.0
1903,0.0
1747,0.0
1309,0.0
1288,0.0
1144,0.0
1204,0.0
1091,0.0
1216,0.0
1904,0.0
1278,0.0
1245,0.0
1743,0.0
1011,0.0
1348,0.0
1708,0.0
1034,0.0
1494,0.0
1889,0.0
1998,0.0
1165,0.0
1961,0.0
1588,0.0
1025,0.0
1549,0.0
1346,0.0
1821,0.0
1738,0.0
1594,0.0
1375,0.0
1542,0.0
1014,0.0
1531,0.0
1894,0.0
1856,0.0
1557,0.0
1803,0.0
1202,0.0
1422,0.0
1964,0.0
1036,0.0
1147,0.0
1911,0.0
1695,0.0
1907,0.0
1179,0.0
1838,0.0
1476,0.0
1298,0.0
1916,0.0
1214,0.0
1244,0.0
1930,0.0
1969,0.0
1391,0.0
1307,0.0
1016,0.0
1890,0.0
1333,0.0
1581,0.0
1154,0.0
1382,0.0
1000,0.0
1758,0.0
1568,0.0
1873,0.0
1680,0.0
1652,0.0
1292,0.0
1688,0.0
1666,0.0
1099,0.0
1437,0.0
1689,0.0
1687,0.0
1853,0.0
1157,0.0
1776,0.0
1482,0.0
1002,0.0
1106,0.0
1049,0.0
1681,0.0
1283,0.0
1781,0.0
1345,0.0
1001,0.0
1351,0.0
1111,0.0
1615,0.0
1308,0.0
1947,0.0
1983,0.0
1306,0.0
1299,0.0
