,0
720,0.0
604,0.0
955,1.0
756,0.0
761,0.0
891,0.0
882,0.0
862,0.0
879,0.0
987,0.0
876,1.0
709,0.0
993,0.0
934,0.0
944,1.0
541,0.0
658,0.0
880,0.0
659,0.0
818,0.0
546,0.0
861,0.0
699,1.0
581,0.0
601,0.0
645,1.0
883,0.0
718,0.0
649,0.0
802,0.0
688,0.0
969,0.0
906,0.0
847,0.0
745,0.0
620,1.0
938,0.0
999,0.0
964,0.0
680,0.0
675,0.0
776,0.0
917,0.0
923,0.0
670,0.0
694,0.0
569,0.0
519,0.0
696,0.0
703,0.0
509,0.0
564,1.0
597,0.0
551,0.0
952,0.0
977,0.0
617,0.0
568,1.0
804,1.0
759,0.0
950,0.0
798,0.0
915,1.0
513,0.0
726,0.0
630,0.0
782,0.0
842,0.0
626,0.0
676,0.0
905,0.0
992,0.0
924,0.0
642,0.0
809,0.0
647,0.0
590,1.0
916,0.0
985,0.0
606,0.0
674,0.0
797,1.0
801,0.0
609,0.0
835,0.0
755,0.0
968,1.0
712,1.0
530,1.0
779,0.0
990,0.0
753,0.0
849,0.0
562,1.0
738,0.0
731,0.0
553,0.0
623,0.0
873,0.0
743,0.0
