ix,goal_cost,intv_cost
1846,0.952,4.6
1479,0.958,2.4
1509,0.954,1.8
1744,0.963,6.3999999999999995
1352,0.98,1.3
1994,0.976,1.1
1861,0.951,0.9
1586,0.956,2.0
1409,0.9620000123977661,1.5
1327,0.956,1.2
1157,0.951,2.2
1952,0.951,4.4
1490,0.952,6.5
1159,0.957,3.3
1602,0.951,1.0
1790,0.958,1.1
1987,0.97,1.1
1911,0.951,1.3
1263,0.957,3.4000000000000004
1831,0.953,4.1
1347,0.956,2.9
1764,0.952,3.8
1954,0.956,1.8
1814,0.951,1.3
1432,0.955,1.1
1013,0.983,1.1
1966,0.954,5.9
1502,0.954,4.6
1290,0.953,3.0
1049,0.965,1.0
1674,0.951,3.6
1406,0.952,3.1999999999999997
1552,0.951,7.2
1749,0.963,1.0
1863,0.962,3.3
1396,0.952,7.5
1538,0.961,0.9
1059,0.951,5.0
1961,0.972000002861023,1.5
1985,0.985,1.4
1073,0.985,2.1
1278,0.963,4.9
1229,0.959,1.1
1238,0.954,1.9
1501,0.955,1.2
1103,0.952,8.1
1995,0.962,4.3
1408,0.951,2.7
1592,0.962,1.1
1688,0.9599999785423279,1.0
1824,0.951,2.4
1761,0.971,1.8
1910,0.964,0.9
1465,0.965,0.9
1582,0.976,4.4
1890,0.957,1.9
1925,0.952,6.6
1336,0.971,1.8
1714,0.962,1.2
1221,0.952,8.2
1853,0.981,1.3
1555,0.953,3.0
1906,0.979,1.3
1483,0.964,3.2
1865,0.984,3.2
1014,0.971,1.3
1978,0.962,1.9
1373,0.958,1.3
1382,0.952,8.3
1008,0.962,4.6
1533,0.952,6.9
1704,0.96,0.9
1880,0.9559999704360962,1.5
1275,0.951,2.1
1350,0.985,1.4
1477,0.951,2.0
1855,0.951,2.6
1862,0.954,4.1
1436,0.987,1.4
1195,0.954,2.5
1083,0.961,1.2
1696,0.973,1.8
1022,0.96,0.9
1230,0.955,1.2
1433,0.955,4.1
1554,0.963,2.3
1788,0.961,1.2
1027,0.981,1.2
1148,0.951,1.3
1839,0.96,0.9
1270,0.951,8.6
1875,0.956,1.2
1118,0.953,5.5
1215,0.953,3.0
1099,0.956,0.9
1309,0.954,4.4
1097,0.953,1.2
1818,0.958,0.9
1399,0.9559999704360962,1.5
1223,0.951,2.4
