,y_hat
900,False
623,False
944,False
526,False
919,False
993,False
802,False
715,False
500,False
710,False
771,False
646,False
565,False
795,False
914,False
838,False
901,False
502,False
782,False
954,False
563,False
703,False
818,False
669,False
515,False
649,False
558,False
924,False
529,False
603,False
781,False
604,False
815,False
937,False
943,False
654,False
635,False
979,False
794,False
750,False
986,False
725,False
658,False
862,False
812,False
581,False
638,False
897,False
696,False
662,False
950,False
983,False
714,False
806,False
829,False
967,False
737,False
508,False
882,False
721,False
568,False
560,False
764,False
595,False
893,False
996,False
850,False
891,False
532,False
813,False
926,False
845,False
504,False
753,False
684,False
509,False
583,False
634,False
762,False
732,False
920,False
697,False
797,False
755,False
856,False
963,False
685,False
959,False
620,False
865,False
834,False
734,False
553,False
798,False
746,False
763,False
683,False
624,False
645,False
627,False
