,y_hat
893,False
878,False
994,False
963,False
692,False
627,False
567,False
696,False
823,False
523,False
766,False
586,False
842,False
764,False
912,False
572,False
681,False
557,False
722,False
838,False
960,False
880,False
673,False
998,False
983,False
538,False
666,False
763,False
973,False
799,False
600,False
790,False
570,False
906,False
948,False
640,False
767,False
521,False
510,False
993,False
781,False
995,False
641,False
703,False
511,False
851,False
728,False
847,False
746,False
758,False
937,False
754,False
625,False
775,False
747,False
841,False
660,False
868,False
735,False
835,False
974,False
581,False
801,False
923,False
513,False
736,False
605,False
580,False
645,False
708,False
944,False
616,False
738,False
954,False
626,False
832,False
679,False
584,False
617,False
882,False
509,False
791,False
695,False
598,False
964,False
536,False
508,False
578,False
863,False
821,False
637,False
802,False
686,False
897,False
516,False
731,False
740,False
724,False
519,False
946,False
