ix,goal_cost,intv_cost
1308,0.9,0.6
1820,0.844,3.0
1522,1.0,0.7
1222,1.0,1.7
1213,1.0,0.7000000000000001
1926,1.0,10.0
1579,0.77,2.2
1821,1.0,1.8
1479,0.85,1.1
1803,1.0,9.2
1772,1.0,3.6
1729,1.0,0.7000000000000001
1354,0.788,0.7
1744,0.842,0.7
1398,1.0,3.3
1567,1.0,3.6
1528,0.946,2.6999999999999997
1420,1.0,2.7
1538,1.0,1.0
1051,1.0,4.8
1127,1.0,2.4
1568,1.0,9.600000000000001
1825,1.0,1.0
1182,0.988,0.5
1473,0.976,0.2
1496,1.0,1.4
1338,1.0,1.1
1869,0.804,0.6
1305,1.0,12.1
1397,1.0,0.6000000000000001
1686,0.888,0.30000000000000004
1119,0.856,3.0
1161,1.0,5.4
1014,1.0,1.9
1533,1.0,3.6
1542,1.0,10.5
1730,1.0,0.7
1513,1.0,7.0
1323,1.0,2.6
1001,1.0,11.9
1111,1.0,11.2
1602,0.908,2.1
1651,1.0,3.4
1098,1.0,4.5
1488,1.0,4.3999999999999995
1450,1.0,0.2
1206,0.964,1.8
1529,1.0,6.800000000000001
1645,1.0,0.7000000000000001
1147,1.0,7.5
1234,1.0,1.0
1114,1.0,4.6
1065,0.88,0.5
1804,1.0,6.7
1629,1.0,5.5
1235,1.0,3.1999999999999997
1910,0.834,0.5
1906,1.0,5.1
1276,0.88,0.7
1809,1.0,5.0
1336,1.0,0.5
1688,1.0,3.6
1484,1.0,10.0
1808,1.0,5.8999999999999995
1938,1.0,0.8999999999999999
1731,1.0,7.0
1671,0.896,2.6
1245,1.0,4.4
1992,1.0,6.2
1794,1.0,2.9
1839,0.936,1.4
1069,0.818,0.3
1759,1.0,5.2
1466,1.0,7.5
1502,0.844,4.4
1309,0.85,0.7
1248,1.0,5.6
1693,1.0,5.8
1246,1.0,1.4
1474,1.0,4.1
1443,1.0,5.4
1541,0.848,0.5
1212,0.93,1.0
1973,1.0,0.5
1882,1.0,0.1
1288,1.0,3.6
1229,1.0,0.6000000000000001
1601,1.0,0.1
1777,1.0,7.3
1000,1.0,5.4
1935,1.0,0.4
1382,1.0,3.8
1286,1.0,3.7
1758,1.0,1.7
1723,0.834,0.30000000000000004
1642,1.0,3.1
1216,1.0,2.4000000000000004
1851,1.0,6.4
1634,0.99,0.6
1239,1.0,15.100000000000001
